frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
11413,FF-34-CAM-4,36781.492113269,36781.494628403,36781.542546112,38.3330078125,38.3330078125,0,,0
11415,FF-34-CAM-4,36781.798859026,36781.799525404,36781.875961663,38.3330078125,38.3330078125,0,,0
11417,FF-34-CAM-4,36782.128205457,36782.130032716,36782.197018243,38.3330078125,38.3330078125,0,,0
11419,FF-34-CAM-4,36782.464971708,36782.465812928,36782.503391866,38.3330078125,38.3330078125,0,,0
11421,FF-34-CAM-4,36782.790481217,36782.791596765,36782.84349942,38.3330078125,38.3330078125,0,,0
11423,FF-34-CAM-4,36783.110849225,36783.11223138,36783.156779711,38.3330078125,38.3330078125,0,,0
11425,FF-34-CAM-4,36783.406093533,36783.406990467,36783.471657158,38.3330078125,38.3330078125,0,,0
11427,FF-34-CAM-4,36783.753791787,36783.754897266,36783.795144966,38.3330078125,38.3330078125,0,,0
11429,FF-34-CAM-4,36784.057580285,36784.058342976,36784.116212596,38.3330078125,38.3330078125,0,,0
11431,FF-34-CAM-4,36784.387921791,36784.389677812,36784.431783491,38.3330078125,38.3330078125,0,,0
11433,FF-34-CAM-4,36784.708241219,36784.70894182,36784.756454172,38.3330078125,38.3330078125,0,,0
11435,FF-34-CAM-4,36785.033236439,36785.034456598,36785.090443571,38.3330078125,38.3330078125,0,,0
11437,FF-34-CAM-4,36785.375403796,36785.375912013,36785.415286273,38.3330078125,38.3330078125,0,,0
11439,FF-34-CAM-4,36785.688424322,36785.689733571,36785.755753051,38.3330078125,38.3330078125,0,,0
11441,FF-34-CAM-4,36786.013923243,36786.020503292,36786.064373461,38.3330078125,38.3330078125,0,,0
11443,FF-34-CAM-4,36786.353029661,36786.353953793,36786.397601332,38.3330078125,38.3330078125,0,,0
11445,FF-34-CAM-4,36786.676198299,36786.678497584,36786.717869896,38.3330078125,38.3330078125,0,,0
11447,FF-34-CAM-4,36786.989805664,36786.990997035,36787.077492808,38.3330078125,38.3330078125,0,,0
11449,FF-34-CAM-4,36787.392222055,36787.394973642,36787.493693378,38.3330078125,38.3330078125,0,,0
11451,FF-34-CAM-4,36787.7709922,36787.773047512,36787.820113136,38.3330078125,38.3330078125,0,,0
11453,FF-34-CAM-4,36788.072734239,36788.074205025,36788.119243983,38.3330078125,38.3330078125,0,,0
11455,FF-34-CAM-4,36788.374588469,36788.377302092,36788.454585599,38.3330078125,38.3330078125,0,,0
11457,FF-34-CAM-4,36788.727911098,36788.728935754,36788.787393065,38.3330078125,38.3330078125,0,,0
11459,FF-34-CAM-4,36789.042303538,36789.042996064,36789.075692798,38.3330078125,38.3330078125,0,,0
11461,FF-34-CAM-4,36789.380685087,36789.381695926,36789.432743184,38.3330078125,38.3330078125,0,,0
11463,FF-34-CAM-4,36789.689573553,36789.690333311,36789.730281968,38.3330078125,38.3330078125,0,,0
11465,FF-34-CAM-4,36789.986894314,36789.987879995,36790.027596757,38.3330078125,38.3330078125,0,,0
11467,FF-34-CAM-4,36790.300447051,36790.301930144,36790.35677755,38.3330078125,38.3330078125,0,,0
11469,FF-34-CAM-4,36790.600555885,36790.601368815,36790.662105019,38.3330078125,38.3330078125,0,,0
11471,FF-34-CAM-4,36790.886761425,36790.887369413,36790.948648491,38.3330078125,38.3330078125,0,,0
11473,FF-34-CAM-4,36791.236080582,36791.23703795,36791.287377929,38.3330078125,38.3330078125,0,,0
11475,FF-34-CAM-4,36791.574056405,36791.57455256,36791.603824135,38.3330078125,38.3330078125,0,,0
11477,FF-34-CAM-4,36791.88956196,36791.890344446,36791.925630641,38.3330078125,38.3330078125,0,,0
11479,FF-34-CAM-4,36792.182930025,36792.183496884,36792.221895577,38.3330078125,38.3330078125,0,,0
11481,FF-34-CAM-4,36792.550614784,36792.551222185,36792.593931603,38.3330078125,38.3330078125,0,,0
11483,FF-34-CAM-4,36792.875748886,36792.88328829,36792.940169912,38.3330078125,38.3330078125,0,,0
11485,FF-34-CAM-4,36793.222736232,36793.223947263,36793.278943463,38.3330078125,38.3330078125,0,,0
11487,FF-34-CAM-4,36793.547820913,36793.54884268,36793.581223882,38.3330078125,38.3330078125,0,,0
11489,FF-34-CAM-4,36793.828718977,36793.830366212,36793.904656786,38.3330078125,38.3330078125,0,,0
11491,FF-34-CAM-4,36794.168809429,36794.169577971,36794.225507665,38.3330078125,38.3330078125,0,,0
11493,FF-34-CAM-4,36794.474314461,36794.475175344,36794.528020563,38.3330078125,38.3330078125,0,,0
11495,FF-34-CAM-4,36794.777070122,36794.777998093,36794.815420276,38.3330078125,38.3330078125,0,,0
11497,FF-34-CAM-4,36795.054227649,36795.05671697,36795.145868083,38.3330078125,38.3330078125,0,,0
11499,FF-34-CAM-4,36795.397806256,36795.398408684,36795.455972742,38.3330078125,38.3330078125,0,,0
11501,FF-34-CAM-4,36795.70149272,36795.702521449,36795.744413281,38.3330078125,38.3330078125,0,,0
11503,FF-34-CAM-4,36795.976059874,36795.976744665,36796.033420451,38.3330078125,38.3330078125,0,,0
11505,FF-34-CAM-4,36796.281741196,36796.284233644,36796.322486689,38.3330078125,38.3330078125,0,,0
11507,FF-34-CAM-4,36796.629561967,36796.630353783,36796.674235338,38.3330078125,38.3330078125,0,,0
11509,FF-34-CAM-4,36796.961105582,36796.961923029,36797.012634746,38.3330078125,38.3330078125,0,,0
11511,FF-34-CAM-4,36797.269802272,36797.27068651,36797.323456814,38.3330078125,38.3330078125,0,,0
11513,FF-34-CAM-4,36797.601505698,36797.602586319,36797.641117528,38.3330078125,38.3330078125,0,,0
11515,FF-34-CAM-4,36797.885745347,36797.886611982,36797.966067282,38.3330078125,38.3330078125,0,,0
11517,FF-34-CAM-4,36798.214499854,36798.215090489,36798.250944967,38.3330078125,38.3330078125,0,,0
11519,FF-34-CAM-4,36798.513774526,36798.514497339,36798.546432513,38.3330078125,38.3330078125,0,,0
11521,FF-34-CAM-4,36798.824126428,36798.82713154,36798.869047488,38.3330078125,38.3330078125,0,,0
11523,FF-34-CAM-4,36799.119622246,36799.121112915,36799.21666037,38.3330078125,38.3330078125,0,,0
11525,FF-34-CAM-4,36799.463345669,36799.463952451,36799.524222504,38.3330078125,38.3330078125,0,,0
11527,FF-34-CAM-4,36799.799951512,36799.801624515,36799.888654873,38.3330078125,38.3330078125,0,,0
11529,FF-34-CAM-4,36800.184086053,36800.18498082,36800.233458983,38.3330078125,38.3330078125,0,,0
11531,FF-34-CAM-4,36800.513272042,36800.515902438,36800.581178199,38.3330078125,38.3330078125,0,,0
11533,FF-34-CAM-4,36800.853548067,36800.854368136,36800.903756975,38.3330078125,38.3330078125,0,,0
11535,FF-34-CAM-4,36801.189101068,36801.189894271,36801.268183286,38.3330078125,38.3330078125,0,,0
11537,FF-34-CAM-4,36801.535313256,36801.536137371,36801.607721466,38.3330078125,38.3330078125,0,,0
11539,FF-34-CAM-4,36801.834288879,36801.834818356,36801.866767404,38.3330078125,38.3330078125,0,,0
11541,FF-34-CAM-4,36802.148711965,36802.149427498,36802.197850515,38.3330078125,38.3330078125,0,,0
11543,FF-34-CAM-4,36802.425661076,36802.426355371,36802.472750983,38.3330078125,38.3330078125,0,,0
11545,FF-34-CAM-4,36802.743665192,36802.746280692,36802.802644679,38.3330078125,38.3330078125,0,,0
11547,FF-34-CAM-4,36803.046561605,36803.049264563,36803.118313832,38.3330078125,38.3330078125,0,,0
11549,FF-34-CAM-4,36803.431275014,36803.432271019,36803.471691021,38.3330078125,38.3330078125,0,,0
11551,FF-34-CAM-4,36803.697510373,36803.699035619,36803.76269466,38.3330078125,38.3330078125,0,,0
11553,FF-34-CAM-4,36803.947788853,36803.949369044,36803.993275136,38.3330078125,38.3330078125,0,,0
11555,FF-34-CAM-4,36804.226566848,36804.227426778,36804.265347114,38.3330078125,38.3330078125,0,,0
11557,FF-34-CAM-4,36804.469451869,36804.469952471,36804.519595381,38.3330078125,38.3330078125,0,,0
11559,FF-34-CAM-4,36804.74346877,36804.744084992,36804.784548211,38.3330078125,38.3330078125,0,,0
11561,FF-34-CAM-4,36805.014581237,36805.01756511,36805.07174,38.3330078125,38.3330078125,0,,0
11563,FF-34-CAM-4,36805.30116589,36805.301880974,36805.334558122,38.3330078125,38.3330078125,0,,0
11565,FF-34-CAM-4,36805.600736568,36805.601674433,36805.642387881,38.3330078125,38.3330078125,0,,0
11567,FF-34-CAM-4,36805.90871,36805.909462463,36805.955446564,38.3330078125,38.3330078125,0,,0
11569,FF-34-CAM-4,36806.180988849,36806.18178278,36806.212092705,38.3330078125,38.3330078125,0,,0
11571,FF-34-CAM-4,36806.422983289,36806.42375864,36806.449391904,38.3330078125,38.3330078125,0,,0
11573,FF-34-CAM-4,36806.694617444,36806.695046714,36806.77333803,38.3330078125,38.3330078125,0,,0
11575,FF-34-CAM-4,36806.988497779,36806.989250549,36807.038737097,38.3330078125,38.3330078125,0,,0
11577,FF-34-CAM-4,36807.251871298,36807.25262072,36807.296711155,38.3330078125,38.3330078125,0,,0
11579,FF-34-CAM-4,36807.506688017,36807.507243213,36807.544562162,38.3330078125,38.3330078125,0,,0
11581,FF-34-CAM-4,36807.797173226,36807.797922856,36807.831197553,38.3330078125,38.3330078125,0,,0
11583,FF-34-CAM-4,36808.037274872,36808.038465248,36808.084739949,38.3330078125,38.3330078125,0,,0
11585,FF-34-CAM-4,36808.336666082,36808.33851128,36808.400285974,38.3330078125,38.3330078125,0,,0
11587,FF-34-CAM-4,36808.659523016,36808.660750414,36808.709583607,38.3330078125,38.3330078125,0,,0
11589,FF-34-CAM-4,36808.942620498,36808.943230859,36808.974839781,38.3330078125,38.3330078125,0,,0
11591,FF-34-CAM-4,36809.209283353,36809.210323159,36809.277618177,38.3330078125,38.3330078125,0,,0
11593,FF-34-CAM-4,36809.488643011,36809.489455596,36809.536457045,38.3330078125,38.3330078125,0,,0
11595,FF-34-CAM-4,36809.762749546,36809.763517217,36809.804343913,38.3330078125,38.3330078125,0,,0
11597,FF-34-CAM-4,36810.070666438,36810.071175426,36810.117998967,38.3330078125,38.3330078125,0,,0
11599,FF-34-CAM-4,36810.325970188,36810.326821911,36810.400726636,38.3330078125,38.3330078125,0,,0
11601,FF-34-CAM-4,36810.633990457,36810.634709715,36810.670681272,38.3330078125,38.3330078125,0,,0
11603,FF-34-CAM-4,36810.950064815,36810.950727939,36810.987240998,38.3330078125,38.3330078125,0,,0
11605,FF-34-CAM-4,36811.27122735,36811.271959351,36811.303419003,38.3330078125,38.3330078125,0,,0
11607,FF-34-CAM-4,36811.562864377,36811.565497767,36811.605036618,38.3330078125,38.3330078125,0,,0
11609,FF-34-CAM-4,36811.86812287,36811.869448877,36811.903946095,38.3330078125,38.3330078125,0,,0
11611,FF-34-CAM-4,36812.143080457,36812.144179451,36812.195486751,38.3330078125,38.3330078125,0,,0
11613,FF-34-CAM-4,36812.425933215,36812.426774185,36812.50116247,38.3330078125,38.3330078125,0,,0
11615,FF-34-CAM-4,36812.712621692,36812.713788315,36812.75428188,38.3330078125,38.3330078125,0,,0
11617,FF-34-CAM-4,36812.983905944,36812.984595714,36813.046393313,38.3330078125,38.3330078125,0,,0
11619,FF-34-CAM-4,36813.246091486,36813.246987301,36813.292383193,38.3330078125,38.3330078125,0,,0
11621,FF-34-CAM-4,36813.525081801,36813.525783011,36813.597189271,38.3330078125,38.3330078125,0,,0
11623,FF-34-CAM-4,36813.819716084,36813.820500602,36813.870178159,38.3330078125,38.3330078125,0,,0
11625,FF-34-CAM-4,36814.120028188,36814.120769741,36814.219842358,38.3330078125,38.3330078125,0,,0
11627,FF-34-CAM-4,36814.440736775,36814.442274035,36814.486141437,38.3330078125,38.3330078125,0,,0
11629,FF-34-CAM-4,36814.751578543,36814.752707388,36814.807231164,38.3330078125,38.3330078125,0,,0
11631,FF-34-CAM-4,36815.024662222,36815.025430634,36815.069556855,38.3330078125,38.3330078125,0,,0
11633,FF-34-CAM-4,36815.283296628,36815.284344485,36815.336249524,38.3330078125,38.3330078125,0,,0
11635,FF-34-CAM-4,36815.594887253,36815.596856246,36815.678962079,38.3330078125,38.3330078125,0,,0
11637,FF-34-CAM-4,36815.914114491,36815.915177167,36815.957623688,38.3330078125,38.3330078125,0,,0
11639,FF-34-CAM-4,36816.217733361,36816.220402853,36816.25555657,38.3330078125,38.3330078125,0,,0
11641,FF-34-CAM-4,36816.515752671,36816.516207725,36816.551300266,38.3330078125,38.3330078125,0,,0
11643,FF-34-CAM-4,36816.798797955,36816.799844259,36816.906759999,38.3330078125,38.3330078125,0,,0
11645,FF-34-CAM-4,36817.175192421,36817.175778512,36817.20726579,38.3330078125,38.3330078125,0,,0
11647,FF-34-CAM-4,36817.44154463,36817.442103319,36817.490343976,38.3330078125,38.3330078125,0,,0
11649,FF-34-CAM-4,36817.760142194,36817.761073552,36817.809177865,38.3330078125,38.3330078125,0,,0
11651,FF-34-CAM-4,36818.053067971,36818.055137165,36818.103106313,38.3330078125,38.3330078125,0,,0
11653,FF-34-CAM-4,36818.399681168,36818.400493338,36818.439960508,38.3330078125,38.3330078125,0,,0
11655,FF-34-CAM-4,36818.747978348,36818.749231775,36818.789784711,38.3330078125,38.3330078125,0,,0
11657,FF-34-CAM-4,36819.054106951,36819.055158758,36819.112160207,38.3330078125,38.3330078125,0,,0
11659,FF-34-CAM-4,36819.330878443,36819.331558708,36819.360436618,38.3330078125,38.3330078125,0,,0
11661,FF-34-CAM-4,36819.661776156,36819.662452349,36819.705847892,38.3330078125,38.3330078125,0,,0
11663,FF-34-CAM-4,36819.99760088,36819.999120599,36820.029294777,38.3330078125,38.3330078125,0,,0
11665,FF-34-CAM-4,36820.31164038,36820.312953396,36820.363242306,38.3330078125,38.3330078125,0,,0
11667,FF-34-CAM-4,36820.641964206,36820.642696429,36820.676286099,38.3330078125,38.3330078125,0,,0
11669,FF-34-CAM-4,36820.97788409,36820.980143408,36821.01840048,38.3330078125,38.3330078125,0,,0
11671,FF-34-CAM-4,36821.238972605,36821.240674563,36821.290129753,38.3330078125,38.3330078125,0,,0
11673,FF-34-CAM-4,36821.566523888,36821.567585749,36821.624737179,38.3330078125,38.3330078125,0,,0
11675,FF-34-CAM-4,36821.91437162,36821.915167841,36821.983757751,38.3330078125,38.3330078125,0,,0
11677,FF-34-CAM-4,36822.26327298,36822.264146707,36822.30856819,38.3330078125,38.3330078125,0,,0
11679,FF-34-CAM-4,36822.581526553,36822.582623159,36822.607348117,38.3330078125,38.3330078125,0,,0
11681,FF-34-CAM-4,36822.895173216,36822.896083838,36822.942033776,38.3330078125,38.3330078125,0,,0
11683,FF-34-CAM-4,36823.262252135,36823.262916687,36823.31493037,38.3330078125,38.3330078125,0,,0
11685,FF-34-CAM-4,36823.631667174,36823.63253688,36823.711178462,38.3330078125,38.3330078125,0,,0
11687,FF-34-CAM-4,36823.95435999,36823.955484688,36824.003550887,38.3330078125,38.3330078125,0,,0
11689,FF-34-CAM-4,36824.252344632,36824.25287156,36824.292635062,38.3330078125,38.3330078125,0,,0
11691,FF-34-CAM-4,36824.547985451,36824.548673886,36824.583666495,38.3330078125,38.3330078125,0,,0
11693,FF-34-CAM-4,36824.841185195,36824.842126351,36824.888519047,38.3330078125,38.3330078125,0,,0
11695,FF-34-CAM-4,36825.157574728,36825.158967672,36825.218385853,38.3330078125,38.3330078125,0,,0
11697,FF-34-CAM-4,36825.464048111,36825.464478673,36825.525027853,38.3330078125,38.3330078125,0,,0
11699,FF-34-CAM-4,36825.770814327,36825.772338164,36825.832033564,38.3330078125,38.3330078125,0,,0
11701,FF-34-CAM-4,36826.096661728,36826.097402012,36826.131933539,38.3330078125,38.3330078125,0,,0
11703,FF-34-CAM-4,36826.40398601,36826.404562211,36826.466050511,38.3330078125,38.3330078125,0,,0
11705,FF-34-CAM-4,36826.713102044,36826.713747437,36826.791171737,38.3330078125,38.3330078125,0,,0
11707,FF-34-CAM-4,36827.040355419,36827.042020573,36827.087724916,38.3330078125,38.3330078125,0,,0
11709,FF-34-CAM-4,36827.341421992,36827.342102915,36827.434117445,38.3330078125,38.3330078125,0,,0
11711,FF-34-CAM-4,36827.684399634,36827.685857719,36827.734311642,38.3330078125,38.3330078125,0,,0
11713,FF-34-CAM-4,36827.976049096,36827.978136944,36828.024162921,38.3330078125,38.3330078125,0,,0
11715,FF-34-CAM-4,36828.288366778,36828.289480255,36828.326420069,38.3330078125,38.3330078125,0,,0
11717,FF-34-CAM-4,36828.581043751,36828.582135844,36828.623864093,38.3330078125,38.3330078125,0,,0
11719,FF-34-CAM-4,36828.877029292,36828.88028094,36828.948147381,38.3330078125,38.3330078125,0,,0
11721,FF-34-CAM-4,36829.199266401,36829.200168467,36829.244077522,38.3330078125,38.3330078125,0,,0
11723,FF-34-CAM-4,36829.524857665,36829.528111619,36829.573202157,38.3330078125,38.3330078125,0,,0
11725,FF-34-CAM-4,36829.873267632,36829.873981032,36829.920556198,38.3330078125,38.3330078125,0,,0
11727,FF-34-CAM-4,36830.16104104,36830.162153619,36830.241378789,38.3330078125,38.3330078125,0,,0
11729,FF-34-CAM-4,36830.484215182,36830.486554708,36830.525571459,38.3330078125,38.3330078125,0,,0
11731,FF-34-CAM-4,36830.780959075,36830.787168189,36830.819129039,38.3330078125,38.3330078125,0,,0
11733,FF-34-CAM-4,36831.121209778,36831.121851505,36831.161890013,38.3330078125,38.3330078125,0,,0
11735,FF-34-CAM-4,36831.446399052,36831.447120289,36831.491696684,38.3330078125,38.3330078125,0,,0
11737,FF-34-CAM-4,36831.727207436,36831.727619809,36831.785956525,38.3330078125,38.3330078125,0,,0
11739,FF-34-CAM-4,36832.027414989,36832.028325968,36832.081121067,38.3330078125,38.3330078125,0,,0
11741,FF-34-CAM-4,36832.32360019,36832.324740173,36832.360850475,38.3330078125,38.3330078125,0,,0
11743,FF-34-CAM-4,36832.637288805,36832.638031801,36832.680357173,38.3330078125,38.3330078125,0,,0
11745,FF-34-CAM-4,36832.927933508,36832.929205198,36833.008510153,38.3330078125,38.3330078125,0,,0
11747,FF-34-CAM-4,36833.256395868,36833.257397775,36833.301955813,38.3330078125,38.3330078125,0,,0
11749,FF-34-CAM-4,36833.527524296,36833.528292255,36833.59012803,38.3330078125,38.3330078125,0,,0
11751,FF-34-CAM-4,36833.826890376,36833.827707296,36833.866211765,38.3330078125,38.3330078125,0,,0
11753,FF-34-CAM-4,36834.13543259,36834.136158082,36834.175285378,38.3330078125,38.3330078125,0,,0
11755,FF-34-CAM-4,36834.449046851,36834.449722294,36834.538469829,38.3330078125,38.3330078125,0,,0
11757,FF-34-CAM-4,36834.781148358,36834.783206265,36834.825381958,38.3330078125,38.3330078125,0,,0
11759,FF-34-CAM-4,36835.067158543,36835.067754961,36835.103212289,38.3330078125,38.3330078125,0,,0
11761,FF-34-CAM-4,36835.364891914,36835.36605897,36835.392814717,38.3330078125,38.3330078125,0,,0
11763,FF-34-CAM-4,36835.657566168,36835.658813158,36835.75122348,38.3330078125,38.3330078125,0,,0
11765,FF-34-CAM-4,36836.004112,36836.004929769,36836.043757089,38.3330078125,38.3330078125,0,,0
11767,FF-34-CAM-4,36836.295146901,36836.295962118,36836.343703986,38.3330078125,38.3330078125,0,,0
11769,FF-34-CAM-4,36836.601721207,36836.602450864,36836.632848669,38.3330078125,38.3330078125,0,,0
11771,FF-34-CAM-4,36836.902928073,36836.904478647,36836.945864041,38.3330078125,38.3330078125,0,,0
11773,FF-34-CAM-4,36837.180923269,36837.181824293,36837.247653268,38.3330078125,38.3330078125,0,,0
11775,FF-34-CAM-4,36837.475048091,36837.475534894,36837.51779093,38.3330078125,38.3330078125,0,,0
11777,FF-34-CAM-4,36837.771980916,36837.772525855,36837.818896746,38.3330078125,38.3330078125,0,,0
11779,FF-34-CAM-4,36838.069714705,36838.070626434,36838.126613857,38.3330078125,38.3330078125,0,,0
11781,FF-34-CAM-4,36838.406805493,36838.407974962,36838.488979096,38.3330078125,38.3330078125,0,,0
11783,FF-34-CAM-4,36838.741207852,36838.741916555,36838.780679335,38.3330078125,38.3330078125,0,,0
11785,FF-34-CAM-4,36839.054102334,36839.055472354,36839.119393653,38.3330078125,38.3330078125,0,,0
11787,FF-34-CAM-4,36839.379820714,36839.380501832,36839.417723925,38.3330078125,38.3330078125,0,,0
11789,FF-34-CAM-4,36839.666559466,36839.668441865,36839.709858487,38.3330078125,38.3330078125,0,,0
11791,FF-34-CAM-4,36839.966439277,36839.967098672,36840.008442988,38.3330078125,38.3330078125,0,,0
11793,FF-34-CAM-4,36840.280696236,36840.283098247,36840.343989961,38.3330078125,38.3330078125,0,,0
11795,FF-34-CAM-4,36840.589347273,36840.590557536,36840.642953864,38.3330078125,38.3330078125,0,,0
11797,FF-34-CAM-4,36840.884366991,36840.885040206,36840.921522586,38.3330078125,38.3330078125,0,,0
11799,FF-34-CAM-4,36841.176806242,36841.177317418,36841.219449478,38.3330078125,38.3330078125,0,,0
11801,FF-34-CAM-4,36841.491486688,36841.492382414,36841.533544979,38.3330078125,38.3330078125,0,,0
11803,FF-34-CAM-4,36841.791548077,36841.792243586,36841.823279607,38.3330078125,38.3330078125,0,,0
11805,FF-34-CAM-4,36842.077177576,36842.077872893,36842.12379676,38.3330078125,38.3330078125,0,,0
11807,FF-34-CAM-4,36842.374961042,36842.375692289,36842.483438733,38.3330078125,38.3330078125,0,,0
11809,FF-34-CAM-4,36842.748184891,36842.749174116,36842.792681348,38.3330078125,38.3330078125,0,,0
11811,FF-34-CAM-4,36843.024307093,36843.026166414,36843.058260311,38.3330078125,38.3330078125,0,,0
11813,FF-34-CAM-4,36843.319430909,36843.322053011,36843.396369187,38.3330078125,38.3330078125,0,,0
11815,FF-34-CAM-4,36843.639967586,36843.641421531,36843.683137843,38.3330078125,38.3330078125,0,,0
11817,FF-34-CAM-4,36843.926375681,36843.927501931,36843.975137864,38.3330078125,38.3330078125,0,,0
11819,FF-34-CAM-4,36844.210092345,36844.2104691,36844.27566434,38.3330078125,38.3330078125,0,,0
11821,FF-34-CAM-4,36844.521776167,36844.522959151,36844.563842392,38.3330078125,38.3330078125,0,,0
11823,FF-34-CAM-4,36844.80022111,36844.801398475,36844.844680904,38.3330078125,38.3330078125,0,,0
11825,FF-34-CAM-4,36845.091093805,36845.092849983,36845.138093545,38.3330078125,38.3330078125,0,,0
11827,FF-34-CAM-4,36845.433253762,36845.435783949,36845.490328538,38.3330078125,38.3330078125,0,,0
11829,FF-34-CAM-4,36845.740733929,36845.7413837,36845.785829834,38.3330078125,38.3330078125,0,,0
11831,FF-34-CAM-4,36846.036136827,36846.036960628,36846.071366936,38.3330078125,38.3330078125,0,,0
11833,FF-34-CAM-4,36846.334315659,36846.335305591,36846.382442178,38.3330078125,38.3330078125,0,,0
11835,FF-34-CAM-4,36846.629901223,36846.630468824,36846.688556366,38.3330078125,38.3330078125,0,,0
11837,FF-34-CAM-4,36846.946949927,36846.947633485,36846.995112305,38.3330078125,38.3330078125,0,,0
11839,FF-34-CAM-4,36847.230705583,36847.231425833,36847.27089911,38.3330078125,38.3330078125,0,,0
11841,FF-34-CAM-4,36847.517749932,36847.52095012,36847.572162078,38.3330078125,38.3330078125,0,,0
11843,FF-34-CAM-4,36847.885371621,36847.886464845,36847.944029379,38.3330078125,38.3330078125,0,,0
11845,FF-34-CAM-4,36848.156972588,36848.15833901,36848.210097732,38.3330078125,38.3330078125,0,,0
11847,FF-34-CAM-4,36848.495313578,36848.496398267,36848.538187782,38.3330078125,38.3330078125,0,,0
11849,FF-34-CAM-4,36848.786976685,36848.787498924,36848.83404638,38.3330078125,38.3330078125,0,,0
11851,FF-34-CAM-4,36849.05867126,36849.05946377,36849.123107557,38.3330078125,38.3330078125,0,,0
11853,FF-34-CAM-4,36849.350461682,36849.351465836,36849.38938238,38.3330078125,38.3330078125,0,,0
11855,FF-34-CAM-4,36849.645485227,36849.650470667,36849.684394693,38.3330078125,38.3330078125,0,,0
11857,FF-34-CAM-4,36849.93495906,36849.936097776,36849.971244157,38.3330078125,38.3330078125,0,,0
11859,FF-34-CAM-4,36850.20193462,36850.202815582,36850.240220384,38.3330078125,38.3330078125,0,,0
11861,FF-34-CAM-4,36850.471344434,36850.472781274,36850.534530856,38.3330078125,38.3330078125,0,,0
11863,FF-34-CAM-4,36850.798058242,36850.799067009,36850.838531674,38.3330078125,38.3330078125,0,,0
11865,FF-34-CAM-4,36851.053088762,36851.054563024,36851.111909593,38.3330078125,38.3330078125,0,,0
11867,FF-34-CAM-4,36851.360885221,36851.362549488,36851.414118886,38.3330078125,38.3330078125,0,,0
11869,FF-34-CAM-4,36851.654360628,36851.65504911,36851.71730067,38.3330078125,38.3330078125,0,,0
11871,FF-34-CAM-4,36851.995411467,36851.997018675,36852.049206424,38.3330078125,38.3330078125,0,,0
11873,FF-34-CAM-4,36852.280962267,36852.282613955,36852.322167605,38.3330078125,38.3330078125,0,,0
11875,FF-34-CAM-4,36852.552036646,36852.552877678,36852.589117418,38.3330078125,38.3330078125,0,,0
11877,FF-34-CAM-4,36852.862568753,36852.863233714,36852.901311941,38.3330078125,38.3330078125,0,,0
11879,FF-34-CAM-4,36853.168981697,36853.169564534,36853.229488837,38.3330078125,38.3330078125,0,,0
11881,FF-34-CAM-4,36853.432157592,36853.434117231,36853.490761736,38.3330078125,38.3330078125,0,,0
11883,FF-34-CAM-4,36853.76012989,36853.760782219,36853.834067218,38.3330078125,38.3330078125,0,,0
11885,FF-34-CAM-4,36854.062081747,36854.062470462,36854.097269783,38.3330078125,38.3330078125,0,,0
11887,FF-34-CAM-4,36854.334676579,36854.336828219,36854.387739273,38.3330078125,38.3330078125,0,,0
11889,FF-34-CAM-4,36854.649287686,36854.649972429,36854.693649992,38.3330078125,38.3330078125,0,,0
11891,FF-34-CAM-4,36854.936466529,36854.937238137,36855.008352342,38.3330078125,38.3330078125,0,,0
11893,FF-34-CAM-4,36855.257060173,36855.258242126,36855.317498172,38.3330078125,38.3330078125,0,,0
11895,FF-34-CAM-4,36855.545347411,36855.547234224,36855.62525856,38.3330078125,38.3330078125,0,,0
11897,FF-34-CAM-4,36855.840032208,36855.842924772,36855.887306361,38.3330078125,38.3330078125,0,,0
11899,FF-34-CAM-4,36856.077747385,36856.078943425,36856.115734053,38.3330078125,38.3330078125,0,,0
11901,FF-34-CAM-4,36856.354162229,36856.354951505,36856.410368725,38.3330078125,38.3330078125,0,,0
11903,FF-34-CAM-4,36856.63008068,36856.630692138,36856.666294109,38.3330078125,38.3330078125,0,,0
11905,FF-34-CAM-4,36856.90354341,36856.904104554,36856.956730907,38.3330078125,38.3330078125,0,,0
11907,FF-34-CAM-4,36857.197534833,36857.198422373,36857.264529569,38.3330078125,38.3330078125,0,,0
11909,FF-34-CAM-4,36857.502312453,36857.503608863,36857.540190099,38.3330078125,38.3330078125,0,,0
11911,FF-34-CAM-4,36857.785300591,36857.785877575,36857.816892178,38.3330078125,38.3330078125,0,,0
11913,FF-34-CAM-4,36858.015943083,36858.016547157,36858.046522609,38.3330078125,38.3330078125,0,,0
11915,FF-34-CAM-4,36858.315779141,36858.316627768,36858.356048163,38.3330078125,38.3330078125,0,,0
11917,FF-34-CAM-4,36858.607657426,36858.609153429,36858.653720101,38.3330078125,38.3330078125,0,,0
11919,FF-34-CAM-4,36858.916453466,36858.917307177,36858.967070987,38.3330078125,38.3330078125,0,,0
11921,FF-34-CAM-4,36859.165977734,36859.166554805,36859.201467034,38.3330078125,38.3330078125,0,,0
11923,FF-34-CAM-4,36859.474107402,36859.475117921,36859.50465447,38.3330078125,38.3330078125,0,,0
11925,FF-34-CAM-4,36859.773279379,36859.773836015,36859.820488849,38.3330078125,38.3330078125,0,,0
