frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
50081,GF-6-CAM-18,39166.322844607,39166.323407448,39166.35647455,38.3330078125,38.3330078125,0,,0
50083,GF-6-CAM-18,39166.453020822,39166.453356192,39166.475808365,38.3330078125,38.3330078125,0,,0
50085,GF-6-CAM-18,39166.60743143,39166.608717675,39166.635675741,38.3330078125,38.3330078125,0,,0
50087,GF-6-CAM-18,39166.751232604,39166.751718784,39166.791857151,38.3330078125,38.3330078125,0,,0
50089,GF-6-CAM-18,39166.889106115,39166.889767987,39166.924501856,38.3330078125,38.3330078125,0,,0
50091,GF-6-CAM-18,39167.06569889,39167.066476883,39167.097433836,38.3330078125,38.3330078125,0,,0
50093,GF-6-CAM-18,39167.222852161,39167.223479618,39167.257062353,38.3330078125,38.3330078125,0,,0
50095,GF-6-CAM-18,39167.365986135,39167.366402988,39167.400973847,38.3330078125,38.3330078125,0,,0
50097,GF-6-CAM-18,39167.528894259,39167.529797105,39167.565711069,38.3330078125,38.3330078125,0,,0
50099,GF-6-CAM-18,39167.680947015,39167.681495315,39167.705614162,38.3330078125,38.3330078125,0,,0
50101,GF-6-CAM-18,39167.808419897,39167.809084648,39167.842036631,38.3330078125,38.3330078125,0,,0
50103,GF-6-CAM-18,39167.957261916,39167.957594066,39167.981074666,38.3330078125,38.3330078125,0,,0
50105,GF-6-CAM-18,39168.09492136,39168.095407507,39168.126630074,38.3330078125,38.3330078125,0,,0
50107,GF-6-CAM-18,39168.254884414,39168.255529161,39168.281260402,38.3330078125,38.3330078125,0,,0
50109,GF-6-CAM-18,39168.409224214,39168.410363782,39168.433965797,38.3330078125,38.3330078125,0,,0
50111,GF-6-CAM-18,39168.569692044,39168.570254465,39168.612311832,38.3330078125,38.3330078125,0,,0
50113,GF-6-CAM-18,39168.724274429,39168.727213519,39168.759896692,38.3330078125,38.3330078125,0,,0
50115,GF-6-CAM-18,39168.875782629,39168.876212955,39168.896035539,38.3330078125,38.3330078125,0,,0
50117,GF-6-CAM-18,39169.011970219,39169.012922342,39169.047733269,38.3330078125,38.3330078125,0,,0
50119,GF-6-CAM-18,39169.161594563,39169.162272841,39169.188765996,38.3330078125,38.3330078125,0,,0
50121,GF-6-CAM-18,39169.320696021,39169.321459018,39169.354516622,38.3330078125,38.3330078125,0,,0
50123,GF-6-CAM-18,39169.487729845,39169.48831227,39169.518286778,38.3330078125,38.3330078125,0,,0
50125,GF-6-CAM-18,39169.623855182,39169.624258245,39169.659439766,38.3330078125,38.3330078125,0,,0
50127,GF-6-CAM-18,39169.776877267,39169.777479436,39169.808597003,38.3330078125,38.3330078125,0,,0
50129,GF-6-CAM-18,39169.923239606,39169.923882078,39169.957519547,38.3330078125,38.3330078125,0,,0
50131,GF-6-CAM-18,39170.075558869,39170.075956753,39170.108114742,38.3330078125,38.3330078125,0,,0
50133,GF-6-CAM-18,39170.244805061,39170.245734038,39170.284077571,38.3330078125,38.3330078125,0,,0
50135,GF-6-CAM-18,39170.412605335,39170.413524248,39170.449256082,38.3330078125,38.3330078125,0,,0
50137,GF-6-CAM-18,39170.581283374,39170.582162976,39170.62303036,38.3330078125,38.3330078125,0,,0
50139,GF-6-CAM-18,39170.739394431,39170.73989651,39170.767928381,38.3330078125,38.3330078125,0,,0
50141,GF-6-CAM-18,39170.903546718,39170.904234764,39170.945045561,38.3330078125,38.3330078125,0,,0
50143,GF-6-CAM-18,39171.075267187,39171.075724561,39171.124180092,38.3330078125,38.3330078125,0,,0
50145,GF-6-CAM-18,39171.236371384,39171.237075881,39171.280988314,38.3330078125,38.3330078125,0,,0
50147,GF-6-CAM-18,39171.408948187,39171.409316567,39171.437566565,38.3330078125,38.3330078125,0,,0
50149,GF-6-CAM-18,39171.566588421,39171.566903511,39171.588492999,38.3330078125,38.3330078125,0,,0
50151,GF-6-CAM-18,39171.714042708,39171.715007278,39171.745528196,38.3330078125,38.3330078125,0,,0
50153,GF-6-CAM-18,39171.869306854,39171.872180136,39171.904556247,38.3330078125,38.3330078125,0,,0
50155,GF-6-CAM-18,39172.024619748,39172.024891509,39172.046104611,38.3330078125,38.3330078125,0,,0
50157,GF-6-CAM-18,39172.201609054,39172.202188455,39172.226366251,38.3330078125,38.3330078125,0,,0
50159,GF-6-CAM-18,39172.337870348,39172.338440692,39172.379296973,38.3330078125,38.3330078125,0,,0
50161,GF-6-CAM-18,39172.484559651,39172.484980539,39172.519338673,38.3330078125,38.3330078125,0,,0
50163,GF-6-CAM-18,39172.649069923,39172.649817796,39172.676379541,38.3330078125,38.3330078125,0,,0
50165,GF-6-CAM-18,39172.812607485,39172.813073359,39172.836913315,38.3330078125,38.3330078125,0,,0
50167,GF-6-CAM-18,39172.965530418,39172.968171902,39172.999315673,38.3330078125,38.3330078125,0,,0
50169,GF-6-CAM-18,39173.117629914,39173.118224177,39173.151242988,38.3330078125,38.3330078125,0,,0
50171,GF-6-CAM-18,39173.283407095,39173.284077963,39173.316263218,38.3330078125,38.3330078125,0,,0
50173,GF-6-CAM-18,39173.435607972,39173.435995142,39173.461346371,38.3330078125,38.3330078125,0,,0
50175,GF-6-CAM-18,39173.58975647,39173.591669711,39173.614571699,38.3330078125,38.3330078125,0,,0
50177,GF-6-CAM-18,39173.737428115,39173.739790298,39173.780228029,38.3330078125,38.3330078125,0,,0
50179,GF-6-CAM-18,39173.89709877,39173.897795629,39173.93507321,38.3330078125,38.3330078125,0,,0
50181,GF-6-CAM-18,39174.04686887,39174.047810925,39174.078034771,38.3330078125,38.3330078125,0,,0
50183,GF-6-CAM-18,39174.205031833,39174.20682756,39174.245956138,38.3330078125,38.3330078125,0,,0
50185,GF-6-CAM-18,39174.372880252,39174.373377626,39174.399023042,38.3330078125,38.3330078125,0,,0
50187,GF-6-CAM-18,39174.523405864,39174.524103782,39174.570135857,38.3330078125,38.3330078125,0,,0
50189,GF-6-CAM-18,39174.681749876,39174.683150463,39174.709242602,38.3330078125,38.3330078125,0,,0
50191,GF-6-CAM-18,39174.843084589,39174.843692989,39174.871736519,38.3330078125,38.3330078125,0,,0
50193,GF-6-CAM-18,39174.996719352,39174.998150205,39175.035790639,38.3330078125,38.3330078125,0,,0
50195,GF-6-CAM-18,39175.156358924,39175.156839492,39175.180526517,38.3330078125,38.3330078125,0,,0
50197,GF-6-CAM-18,39175.306664635,39175.30698655,39175.343368636,38.3330078125,38.3330078125,0,,0
50199,GF-6-CAM-18,39175.456431744,39175.457221894,39175.494573961,38.3330078125,38.3330078125,0,,0
50201,GF-6-CAM-18,39175.614739918,39175.615625552,39175.641945539,38.3330078125,38.3330078125,0,,0
50203,GF-6-CAM-18,39175.75587674,39175.756560868,39175.786081049,38.3330078125,38.3330078125,0,,0
50205,GF-6-CAM-18,39175.901934452,39175.902764738,39175.938532655,38.3330078125,38.3330078125,0,,0
50207,GF-6-CAM-18,39176.071665544,39176.072103388,39176.101487485,38.3330078125,38.3330078125,0,,0
50209,GF-6-CAM-18,39176.213843634,39176.214569724,39176.242826711,38.3330078125,38.3330078125,0,,0
50211,GF-6-CAM-18,39176.360243459,39176.360957751,39176.395182494,38.3330078125,38.3330078125,0,,0
50213,GF-6-CAM-18,39176.521819215,39176.522597041,39176.549377912,38.3330078125,38.3330078125,0,,0
50215,GF-6-CAM-18,39176.675076653,39176.675801331,39176.710868385,38.3330078125,38.3330078125,0,,0
50217,GF-6-CAM-18,39176.838719877,39176.839070023,39176.875774066,38.3330078125,38.3330078125,0,,0
50219,GF-6-CAM-18,39176.996016543,39176.996595155,39177.027542932,38.3330078125,38.3330078125,0,,0
50221,GF-6-CAM-18,39177.143150564,39177.143565031,39177.170220218,38.3330078125,38.3330078125,0,,0
50223,GF-6-CAM-18,39177.291121158,39177.291665875,39177.320556992,38.3330078125,38.3330078125,0,,0
50225,GF-6-CAM-18,39177.446391957,39177.446936867,39177.472992713,38.3330078125,38.3330078125,0,,0
50227,GF-6-CAM-18,39177.60016495,39177.60163998,39177.625361607,38.3330078125,38.3330078125,0,,0
50229,GF-6-CAM-18,39177.738552218,39177.738967531,39177.765148299,38.3330078125,38.3330078125,0,,0
50231,GF-6-CAM-18,39177.887438347,39177.888164263,39177.916882695,38.3330078125,38.3330078125,0,,0
50233,GF-6-CAM-18,39178.035389895,39178.035969282,39178.076060681,38.3330078125,38.3330078125,0,,0
50235,GF-6-CAM-18,39178.203394831,39178.204511662,39178.231581479,38.3330078125,38.3330078125,0,,0
50237,GF-6-CAM-18,39178.351271243,39178.353612837,39178.389167381,38.3330078125,38.3330078125,0,,0
50239,GF-6-CAM-18,39178.506929402,39178.507505583,39178.534980019,38.3330078125,38.3330078125,0,,0
50241,GF-6-CAM-18,39178.647519528,39178.648050017,39178.67821704,38.3330078125,38.3330078125,0,,0
50243,GF-6-CAM-18,39178.8133308,39178.813840365,39178.860545797,38.3330078125,38.3330078125,0,,0
50245,GF-6-CAM-18,39178.983020243,39178.984071171,39179.013651442,38.3330078125,38.3330078125,0,,0
50247,GF-6-CAM-18,39179.13895335,39179.13945584,39179.17034913,38.3330078125,38.3330078125,0,,0
50249,GF-6-CAM-18,39179.292088364,39179.29281541,39179.324878918,38.3330078125,38.3330078125,0,,0
50251,GF-6-CAM-18,39179.449512035,39179.450113384,39179.491522151,38.3330078125,38.3330078125,0,,0
50253,GF-6-CAM-18,39179.591530316,39179.592270765,39179.611490891,38.3330078125,38.3330078125,0,,0
50255,GF-6-CAM-18,39179.729196667,39179.729985403,39179.758318711,38.3330078125,38.3330078125,0,,0
50257,GF-6-CAM-18,39179.870075277,39179.870404876,39179.914387445,38.3330078125,38.3330078125,0,,0
50259,GF-6-CAM-18,39180.01703679,39180.017398302,39180.04033077,38.3330078125,38.3330078125,0,,0
50261,GF-6-CAM-18,39180.148857025,39180.149360153,39180.170388013,38.3330078125,38.3330078125,0,,0
50263,GF-6-CAM-18,39180.282167337,39180.285090698,39180.319916519,38.3330078125,38.3330078125,0,,0
50265,GF-6-CAM-18,39180.420691725,39180.421938538,39180.45477374,38.3330078125,38.3330078125,0,,0
50267,GF-6-CAM-18,39180.568457462,39180.568807759,39180.595531035,38.3330078125,38.3330078125,0,,0
50269,GF-6-CAM-18,39180.707224014,39180.707732726,39180.738147118,38.3330078125,38.3330078125,0,,0
50271,GF-6-CAM-18,39180.852317327,39180.853119818,39180.881487127,38.3330078125,38.3330078125,0,,0
50273,GF-6-CAM-18,39180.994576659,39180.995142032,39181.023546052,38.3330078125,38.3330078125,0,,0
50275,GF-6-CAM-18,39181.140989836,39181.141474104,39181.176978727,38.3330078125,38.3330078125,0,,0
50277,GF-6-CAM-18,39181.283619542,39181.283964482,39181.330854616,38.3330078125,38.3330078125,0,,0
50279,GF-6-CAM-18,39181.460518081,39181.461108681,39181.497924999,38.3330078125,38.3330078125,0,,0
50281,GF-6-CAM-18,39181.612283249,39181.613223659,39181.656723926,38.3330078125,38.3330078125,0,,0
50283,GF-6-CAM-18,39181.779209053,39181.77983794,39181.803297775,38.3330078125,38.3330078125,0,,0
50285,GF-6-CAM-18,39181.914705917,39181.915341258,39181.944627347,38.3330078125,38.3330078125,0,,0
50287,GF-6-CAM-18,39182.059540246,39182.059917092,39182.086331832,38.3330078125,38.3330078125,0,,0
50289,GF-6-CAM-18,39182.210489224,39182.211125476,39182.252038986,38.3330078125,38.3330078125,0,,0
50291,GF-6-CAM-18,39182.360407205,39182.361046884,39182.392413954,38.3330078125,38.3330078125,0,,0
50293,GF-6-CAM-18,39182.52613747,39182.52692293,39182.559201,38.3330078125,38.3330078125,0,,0
50295,GF-6-CAM-18,39182.683845925,39182.684453804,39182.722789208,38.3330078125,38.3330078125,0,,0
50297,GF-6-CAM-18,39182.831908169,39182.832530221,39182.868447545,38.3330078125,38.3330078125,0,,0
50299,GF-6-CAM-18,39182.978515855,39182.981027482,39183.002331696,38.3330078125,38.3330078125,0,,0
50301,GF-6-CAM-18,39183.130865235,39183.131595552,39183.153283754,38.3330078125,38.3330078125,0,,0
50303,GF-6-CAM-18,39183.275927211,39183.276509942,39183.310539844,38.3330078125,38.3330078125,0,,0
50305,GF-6-CAM-18,39183.428850655,39183.429394441,39183.469928688,38.3330078125,38.3330078125,0,,0
50307,GF-6-CAM-18,39183.576801357,39183.577558082,39183.605121506,38.3330078125,38.3330078125,0,,0
50309,GF-6-CAM-18,39183.729861952,39183.730578417,39183.754360182,38.3330078125,38.3330078125,0,,0
50311,GF-6-CAM-18,39183.867349902,39183.867695653,39183.903354446,38.3330078125,38.3330078125,0,,0
50313,GF-6-CAM-18,39184.019698023,39184.020471247,39184.054515223,38.3330078125,38.3330078125,0,,0
50315,GF-6-CAM-18,39184.184296858,39184.186062202,39184.210086797,38.3330078125,38.3330078125,0,,0
50317,GF-6-CAM-18,39184.327151356,39184.327566174,39184.366609979,38.3330078125,38.3330078125,0,,0
50319,GF-6-CAM-18,39184.477328856,39184.478093554,39184.512725111,38.3330078125,38.3330078125,0,,0
50321,GF-6-CAM-18,39184.629713531,39184.635681805,39184.662210084,38.3330078125,38.3330078125,0,,0
50323,GF-6-CAM-18,39184.773826948,39184.774414214,39184.802225744,38.3330078125,38.3330078125,0,,0
50325,GF-6-CAM-18,39184.925472767,39184.926040311,39184.956659225,38.3330078125,38.3330078125,0,,0
50327,GF-6-CAM-18,39185.065674524,39185.066285217,39185.095412289,38.3330078125,38.3330078125,0,,0
50329,GF-6-CAM-18,39185.211333761,39185.211941162,39185.236688548,38.3330078125,38.3330078125,0,,0
50331,GF-6-CAM-18,39185.347462309,39185.347866848,39185.383913479,38.3330078125,38.3330078125,0,,0
50333,GF-6-CAM-18,39185.502674973,39185.503206257,39185.537680115,38.3330078125,38.3330078125,0,,0
50335,GF-6-CAM-18,39185.634922374,39185.635577248,39185.662035955,38.3330078125,38.3330078125,0,,0
50337,GF-6-CAM-18,39185.768396911,39185.768742463,39185.794101437,38.3330078125,38.3330078125,0,,0
50339,GF-6-CAM-18,39185.92750062,39185.928158671,39185.965228944,38.3330078125,38.3330078125,0,,0
50341,GF-6-CAM-18,39186.074725031,39186.077396437,39186.095698974,38.3330078125,38.3330078125,0,,0
50343,GF-6-CAM-18,39186.208030539,39186.208563632,39186.22750679,38.3330078125,38.3330078125,0,,0
50345,GF-6-CAM-18,39186.337613079,39186.338093778,39186.366813218,38.3330078125,38.3330078125,0,,0
50347,GF-6-CAM-18,39186.478793847,39186.479720579,39186.503860691,38.3330078125,38.3330078125,0,,0
50349,GF-6-CAM-18,39186.612523244,39186.612865467,39186.636132466,38.3330078125,38.3330078125,0,,0
50351,GF-6-CAM-18,39186.745320572,39186.746489068,39186.775511081,38.3330078125,38.3330078125,0,,0
50353,GF-6-CAM-18,39186.87290141,39186.873514467,39186.912046033,38.3330078125,38.3330078125,0,,0
50355,GF-6-CAM-18,39187.028705722,39187.029393726,39187.049703019,38.3330078125,38.3330078125,0,,0
50357,GF-6-CAM-18,39187.157217597,39187.158054967,39187.182483427,38.3330078125,38.3330078125,0,,0
50359,GF-6-CAM-18,39187.297135181,39187.298168619,39187.334534225,38.3330078125,38.3330078125,0,,0
50361,GF-6-CAM-18,39187.454870686,39187.455611471,39187.48589459,38.3330078125,38.3330078125,0,,0
50363,GF-6-CAM-18,39187.59032642,39187.592179744,39187.620193305,38.3330078125,38.3330078125,0,,0
50365,GF-6-CAM-18,39187.741980535,39187.742515506,39187.762726476,38.3330078125,38.3330078125,0,,0
50367,GF-6-CAM-18,39187.892045023,39187.895203342,39187.929648552,38.3330078125,38.3330078125,0,,0
50369,GF-6-CAM-18,39188.034973341,39188.035467165,39188.070833726,38.3330078125,38.3330078125,0,,0
50371,GF-6-CAM-18,39188.171866733,39188.172205384,39188.196895968,38.3330078125,38.3330078125,0,,0
50373,GF-6-CAM-18,39188.325087207,39188.325470027,39188.362756992,38.3330078125,38.3330078125,0,,0
50375,GF-6-CAM-18,39188.484411899,39188.484879735,39188.514188125,38.3330078125,38.3330078125,0,,0
50377,GF-6-CAM-18,39188.623124176,39188.62368641,39188.651832731,38.3330078125,38.3330078125,0,,0
50379,GF-6-CAM-18,39188.781927399,39188.782556661,39188.810840861,38.3330078125,38.3330078125,0,,0
50381,GF-6-CAM-18,39188.927226782,39188.927773739,39188.949904776,38.3330078125,38.3330078125,0,,0
50383,GF-6-CAM-18,39189.075906203,39189.07642451,39189.10667555,38.3330078125,38.3330078125,0,,0
50385,GF-6-CAM-18,39189.233834833,39189.2344503,39189.259141886,38.3330078125,38.3330078125,0,,0
50387,GF-6-CAM-18,39189.393120743,39189.39365293,39189.418380057,38.3330078125,38.3330078125,0,,0
50389,GF-6-CAM-18,39189.534444774,39189.535730207,39189.571100478,38.3330078125,38.3330078125,0,,0
50391,GF-6-CAM-18,39189.697598811,39189.698243057,39189.732827807,38.3330078125,38.3330078125,0,,0
50393,GF-6-CAM-18,39189.851273258,39189.851693123,39189.875136307,38.3330078125,38.3330078125,0,,0
50395,GF-6-CAM-18,39189.990409134,39189.992387814,39190.032137662,38.3330078125,38.3330078125,0,,0
50397,GF-6-CAM-18,39190.154263847,39190.154973251,39190.191350955,38.3330078125,38.3330078125,0,,0
50399,GF-6-CAM-18,39190.305859825,39190.306355926,39190.331113862,38.3330078125,38.3330078125,0,,0
50401,GF-6-CAM-18,39190.453816234,39190.454782084,39190.483565473,38.3330078125,38.3330078125,0,,0
50403,GF-6-CAM-18,39190.627428144,39190.63425106,39190.670660924,38.3330078125,38.3330078125,0,,0
50405,GF-6-CAM-18,39190.816837664,39190.817542289,39190.867202199,38.3330078125,38.3330078125,0,,0
50407,GF-6-CAM-18,39191.014118338,39191.015026077,39191.0533134,38.3330078125,38.3330078125,0,,0
50409,GF-6-CAM-18,39191.18074194,39191.181232627,39191.220830884,38.3330078125,38.3330078125,0,,0
50411,GF-6-CAM-18,39191.36001714,39191.360759276,39191.404120865,38.3330078125,38.3330078125,0,,0
50413,GF-6-CAM-18,39191.547620718,39191.548115284,39191.59499292,38.3330078125,38.3330078125,0,,0
50415,GF-6-CAM-18,39191.732635295,39191.734483777,39191.776529121,38.3330078125,38.3330078125,0,,0
50417,GF-6-CAM-18,39191.927038227,39191.928052487,39191.968635724,38.3330078125,38.3330078125,0,,0
50419,GF-6-CAM-18,39192.10931941,39192.110120152,39192.149920934,38.3330078125,38.3330078125,0,,0
50421,GF-6-CAM-18,39192.285738841,39192.286363715,39192.325753824,38.3330078125,38.3330078125,0,,0
50423,GF-6-CAM-18,39192.468685814,39192.469883617,39192.516807763,38.3330078125,38.3330078125,0,,0
50425,GF-6-CAM-18,39192.650028232,39192.650743946,39192.701148342,38.3330078125,38.3330078125,0,,0
50427,GF-6-CAM-18,39192.843803007,39192.844476372,39192.886743032,38.3330078125,38.3330078125,0,,0
50429,GF-6-CAM-18,39193.02728492,39193.028081903,39193.063056399,38.3330078125,38.3330078125,0,,0
50431,GF-6-CAM-18,39193.197457266,39193.198172654,39193.23602553,38.3330078125,38.3330078125,0,,0
50433,GF-6-CAM-18,39193.41898303,39193.419805471,39193.465225008,38.3330078125,38.3330078125,0,,0
50435,GF-6-CAM-18,39193.601928615,39193.6029069,39193.652483496,38.3330078125,38.3330078125,0,,0
50437,GF-6-CAM-18,39193.791502073,39193.792333902,39193.826198522,38.3330078125,38.3330078125,0,,0
50439,GF-6-CAM-18,39193.966907818,39193.967421663,39194.009560407,38.3330078125,38.3330078125,0,,0
50441,GF-6-CAM-18,39194.149757844,39194.150458623,39194.179443327,38.3330078125,38.3330078125,0,,0
50443,GF-6-CAM-18,39194.324074718,39194.324728357,39194.363791455,38.3330078125,38.3330078125,0,,0
50445,GF-6-CAM-18,39194.51425697,39194.51562305,39194.563273934,38.3330078125,38.3330078125,0,,0
50447,GF-6-CAM-18,39194.714341409,39194.714874896,39194.75947218,38.3330078125,38.3330078125,0,,0
50449,GF-6-CAM-18,39194.916054853,39194.916932444,39194.954747595,38.3330078125,38.3330078125,0,,0
50451,GF-6-CAM-18,39195.076583093,39195.077229741,39195.117873737,38.3330078125,38.3330078125,0,,0
50453,GF-6-CAM-18,39195.244591954,39195.245440447,39195.28457195,38.3330078125,38.3330078125,0,,0
50455,GF-6-CAM-18,39195.391918242,39195.392624222,39195.433328352,38.3330078125,38.3330078125,0,,0
50457,GF-6-CAM-18,39195.548699292,39195.549642245,39195.593584244,38.3330078125,38.3330078125,0,,0
50459,GF-6-CAM-18,39195.707780877,39195.708338505,39195.751425524,38.3330078125,38.3330078125,0,,0
50461,GF-6-CAM-18,39195.871141168,39195.872703582,39195.909358862,38.3330078125,38.3330078125,0,,0
50463,GF-6-CAM-18,39196.041162631,39196.042029179,39196.067253019,38.3330078125,38.3330078125,0,,0
50465,GF-6-CAM-18,39196.187570361,39196.190346966,39196.216737842,38.3330078125,38.3330078125,0,,0
50467,GF-6-CAM-18,39196.346992044,39196.348530855,39196.387301016,38.3330078125,38.3330078125,0,,0
50469,GF-6-CAM-18,39196.532633166,39196.533365335,39196.561367212,38.3330078125,38.3330078125,0,,0
50471,GF-6-CAM-18,39196.687419293,39196.688043706,39196.711894289,38.3330078125,38.3330078125,0,,0
50473,GF-6-CAM-18,39196.827684043,39196.82808411,39196.861052631,38.3330078125,38.3330078125,0,,0
50475,GF-6-CAM-18,39196.987041811,39196.987595644,39197.016954023,38.3330078125,38.3330078125,0,,0
50477,GF-6-CAM-18,39197.161015821,39197.161831735,39197.199211344,38.3330078125,38.3330078125,0,,0
50479,GF-6-CAM-18,39197.318863282,39197.321740453,39197.359094783,38.3330078125,38.3330078125,0,,0
50481,GF-6-CAM-18,39197.473387274,39197.473860164,39197.507258824,38.3330078125,38.3330078125,0,,0
50483,GF-6-CAM-18,39197.620283657,39197.62108549,39197.644200177,38.3330078125,38.3330078125,0,,0
50485,GF-6-CAM-18,39197.755532947,39197.756225481,39197.789699931,38.3330078125,38.3330078125,0,,0
50487,GF-6-CAM-18,39197.918147441,39197.918544182,39197.946868911,38.3330078125,38.3330078125,0,,0
50489,GF-6-CAM-18,39198.076704372,39198.077404613,39198.102651,38.3330078125,38.3330078125,0,,0
50491,GF-6-CAM-18,39198.223178282,39198.224084182,39198.25533553,38.3330078125,38.3330078125,0,,0
50493,GF-6-CAM-18,39198.371706589,39198.372518987,39198.403132285,38.3330078125,38.3330078125,0,,0
50495,GF-6-CAM-18,39198.530204252,39198.532284153,39198.558236604,38.3330078125,38.3330078125,0,,0
50497,GF-6-CAM-18,39198.697965626,39198.698413058,39198.731537285,38.3330078125,38.3330078125,0,,0
50499,GF-6-CAM-18,39198.861085958,39198.862685444,39198.906485443,38.3330078125,38.3330078125,0,,0
50501,GF-6-CAM-18,39199.012949562,39199.013440666,39199.038283493,38.3330078125,38.3330078125,0,,0
50503,GF-6-CAM-18,39199.144694102,39199.145092496,39199.174053013,38.3330078125,38.3330078125,0,,0
50505,GF-6-CAM-18,39199.294334198,39199.294852309,39199.325162185,38.3330078125,38.3330078125,0,,0
50507,GF-6-CAM-18,39199.436577076,39199.437295565,39199.474343153,38.3330078125,38.3330078125,0,,0
50509,GF-6-CAM-18,39199.605826743,39199.606391972,39199.631771136,38.3330078125,38.3330078125,0,,0
50511,GF-6-CAM-18,39199.760777683,39199.761511841,39199.795969397,38.3330078125,38.3330078125,0,,0
50513,GF-6-CAM-18,39199.912877128,39199.913364438,39199.942539671,38.3330078125,38.3330078125,0,,0
50515,GF-6-CAM-18,39200.068773036,39200.069490432,39200.102118871,38.3330078125,38.3330078125,0,,0
50517,GF-6-CAM-18,39200.2290323,39200.229648085,39200.267828124,38.3330078125,38.3330078125,0,,0
50519,GF-6-CAM-18,39200.376043462,39200.376835647,39200.415607957,38.3330078125,38.3330078125,0,,0
50521,GF-6-CAM-18,39200.524801788,39200.525435398,39200.563713137,38.3330078125,38.3330078125,0,,0
50523,GF-6-CAM-18,39200.689558566,39200.690032162,39200.716863903,38.3330078125,38.3330078125,0,,0
50525,GF-6-CAM-18,39200.837350053,39200.837820897,39200.877872904,38.3330078125,38.3330078125,0,,0
50527,GF-6-CAM-18,39201.041342842,39201.044923432,39201.066950064,38.3330078125,38.3330078125,0,,0
50529,GF-6-CAM-18,39201.202114425,39201.202676646,39201.228300328,38.3330078125,38.3330078125,0,,0
50531,GF-6-CAM-18,39201.348411707,39201.348894327,39201.37986407,38.3330078125,38.3330078125,0,,0
50533,GF-6-CAM-18,39201.502261628,39201.503123295,39201.54060827,38.3330078125,38.3330078125,0,,0
50535,GF-6-CAM-18,39201.659344712,39201.659695864,39201.684589491,38.3330078125,38.3330078125,0,,0
50537,GF-6-CAM-18,39201.811877247,39201.812338567,39201.838978434,38.3330078125,38.3330078125,0,,0
50539,GF-6-CAM-18,39201.965086798,39201.966305635,39202.006977373,38.3330078125,38.3330078125,0,,0
50541,GF-6-CAM-18,39202.12348655,39202.123944072,39202.150608652,38.3330078125,38.3330078125,0,,0
50543,GF-6-CAM-18,39202.26513118,39202.265834841,39202.301943145,38.3330078125,38.3330078125,0,,0
50545,GF-6-CAM-18,39202.41856278,39202.418867566,39202.469731914,38.3330078125,38.3330078125,0,,0
50547,GF-6-CAM-18,39202.59919652,39202.599772186,39202.634309845,38.3330078125,38.3330078125,0,,0
50549,GF-6-CAM-18,39202.748794065,39202.749619902,39202.783021802,38.3330078125,38.3330078125,0,,0
50551,GF-6-CAM-18,39202.881309224,39202.88257184,39202.917884972,38.3330078125,38.3330078125,0,,0
50553,GF-6-CAM-18,39203.073094723,39203.075690859,39203.105688248,38.3330078125,38.3330078125,0,,0
50555,GF-6-CAM-18,39203.216496023,39203.217581819,39203.248493235,38.3330078125,38.3330078125,0,,0
50557,GF-6-CAM-18,39203.380969065,39203.381597082,39203.412554778,38.3330078125,38.3330078125,0,,0
50559,GF-6-CAM-18,39203.540407073,39203.54105122,39203.579676431,38.3330078125,38.3330078125,0,,0
50561,GF-6-CAM-18,39203.70277592,39203.703343957,39203.728296534,38.3330078125,38.3330078125,0,,0
50563,GF-6-CAM-18,39203.878655749,39203.879201354,39203.91195477,38.3330078125,38.3330078125,0,,0
50565,GF-6-CAM-18,39204.027700426,39204.028255386,39204.059048272,38.3330078125,38.3330078125,0,,0
50567,GF-6-CAM-18,39204.185984478,39204.186500475,39204.210863199,38.3330078125,38.3330078125,0,,0
50569,GF-6-CAM-18,39204.330713365,39204.332756107,39204.383488366,38.3330078125,38.3330078125,0,,0
50571,GF-6-CAM-18,39204.507118726,39204.507875032,39204.539391155,38.3330078125,38.3330078125,0,,0
50573,GF-6-CAM-18,39204.666165468,39204.66661209,39204.692955227,38.3330078125,38.3330078125,0,,0
50575,GF-6-CAM-18,39204.824821676,39204.825455434,39204.863990461,38.3330078125,38.3330078125,0,,0
50577,GF-6-CAM-18,39204.980684013,39204.981458732,39205.016443585,38.3330078125,38.3330078125,0,,0
50579,GF-6-CAM-18,39205.130065322,39205.130706505,39205.156157222,38.3330078125,38.3330078125,0,,0
50581,GF-6-CAM-18,39205.291135096,39205.291770208,39205.31918361,38.3330078125,38.3330078125,0,,0
50583,GF-6-CAM-18,39205.465412202,39205.465797604,39205.491338149,38.3330078125,38.3330078125,0,,0
50585,GF-6-CAM-18,39205.608999145,39205.609557701,39205.643735927,38.3330078125,38.3330078125,0,,0
50587,GF-6-CAM-18,39205.762693771,39205.76437486,39205.789904453,38.3330078125,38.3330078125,0,,0
50589,GF-6-CAM-18,39205.906268947,39205.90942219,39205.942681672,38.3330078125,38.3330078125,0,,0
50591,GF-6-CAM-18,39206.065139692,39206.065996782,39206.097271862,38.3330078125,38.3330078125,0,,0
50593,GF-6-CAM-18,39206.220567292,39206.221051324,39206.252423077,38.3330078125,38.3330078125,0,,0
