frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
581,GF-30-CAM-31,33618.908994194,33618.911028042,33619.026573144,38.3330078125,38.3330078125,0,,0
583,GF-30-CAM-31,33619.38885296,33619.391091114,33619.545197757,38.3330078125,38.3330078125,0,,0
585,GF-30-CAM-31,33619.968130276,33619.971017961,33620.171843619,38.3330078125,38.3330078125,0,,0
587,GF-30-CAM-31,33620.560652788,33620.586967226,33620.74447702,38.3330078125,38.3330078125,0,,0
589,GF-30-CAM-31,33621.113270378,33621.11627517,33621.270876347,38.3330078125,38.3330078125,0,,0
591,GF-30-CAM-31,33621.688557833,33621.692829672,33621.804727854,38.3330078125,38.3330078125,0,,0
593,GF-30-CAM-31,33622.301928886,33622.308189311,33622.514766331,38.3330078125,38.3330078125,0,,0
597,GF-30-CAM-31,33623.487096022,33623.489832382,33623.653176595,38.33349609375,38.3330078125,0,,0
599,GF-30-CAM-31,33623.99104753,33623.994998337,33624.141660843,38.3330078125,38.3330078125,0,,0
601,GF-30-CAM-31,33624.640567841,33624.643381151,33624.758956447,38.3330078125,38.3330078125,0,,0
603,GF-30-CAM-31,33625.171404884,33625.173256944,33625.282263913,38.3330078125,38.3330078125,0,,0
605,GF-30-CAM-31,33625.691005546,33625.698791332,33625.824098776,38.3330078125,38.3330078125,0,,0
607,GF-30-CAM-31,33626.451640976,33626.454658904,33626.596373125,38.3330078125,38.3330078125,0,,0
609,GF-30-CAM-31,33626.97797724,33626.984022512,33627.155744659,38.3330078125,38.3330078125,0,,0
611,GF-30-CAM-31,33627.637827743,33627.641721286,33627.758119031,38.3330078125,38.3330078125,0,,0
613,GF-30-CAM-31,33628.110717776,33628.11292308,33628.2670718,38.3330078125,38.3330078125,0,,0
615,GF-30-CAM-31,33628.718468715,33628.720532005,33628.842491784,38.3330078125,38.3330078125,0,,0
617,GF-30-CAM-31,33629.170278582,33629.177893851,33629.409956318,38.3330078125,38.3330078125,0,,0
619,GF-30-CAM-31,33629.762341099,33629.767693567,33629.908518994,38.3330078125,38.3330078125,0,,0
621,GF-30-CAM-31,33630.24779908,33630.249981959,33630.366894081,38.3330078125,38.3330078125,0,,0
625,GF-30-CAM-31,33631.58977234,33631.594631942,33631.747212647,38.33349609375,38.3330078125,0,,0
627,GF-30-CAM-31,33632.151740961,33632.154080146,33632.246125654,38.3330078125,38.3330078125,0,,0
629,GF-30-CAM-31,33632.680742548,33632.684103728,33632.743954524,38.3330078125,38.3330078125,0,,0
631,GF-30-CAM-31,33633.219247869,33633.221094675,33633.426579248,38.3330078125,38.3330078125,0,,0
633,GF-30-CAM-31,33633.849734108,33633.852675351,33633.982130566,38.3330078125,38.3330078125,0,,0
635,GF-30-CAM-31,33634.437661767,33634.439127583,33634.570054036,38.3330078125,38.3330078125,0,,0
637,GF-30-CAM-31,33635.042377031,33635.044357933,33635.15636732,38.3330078125,38.3330078125,0,,0
641,GF-30-CAM-31,33636.131920388,33636.1362303,33636.26172812,38.33349609375,38.3330078125,0,,0
645,GF-30-CAM-31,33637.397278866,33637.400701886,33637.584032123,38.33349609375,38.3330078125,0,,0
647,GF-30-CAM-31,33638.018331099,33638.02122196,33638.217150364,38.3330078125,38.3330078125,0,,0
651,GF-30-CAM-31,33639.260215107,33639.263321007,33639.423154324,38.33349609375,38.3330078125,0,,0
653,GF-30-CAM-31,33639.776993522,33639.780847062,33639.883120943,38.3330078125,38.3330078125,0,,0
655,GF-30-CAM-31,33640.38402803,33640.388351775,33640.579461522,38.3330078125,38.3330078125,0,,0
657,GF-30-CAM-31,33641.008468714,33641.013394714,33641.191104295,38.3330078125,38.3330078125,0,,0
659,GF-30-CAM-31,33641.647680983,33641.652093829,33641.923108541,38.3330078125,38.3330078125,0,,0
661,GF-30-CAM-31,33642.372836785,33642.375403913,33642.586754721,38.3330078125,38.3330078125,0,,0
663,GF-30-CAM-31,33643.077116283,33643.082419868,33643.272305091,38.3330078125,38.3330078125,0,,0
665,GF-30-CAM-31,33643.683342103,33643.686538561,33643.914913649,38.3330078125,38.3330078125,0,,0
667,GF-30-CAM-31,33644.353898047,33644.357221263,33644.511202761,38.3330078125,38.3330078125,0,,0
669,GF-30-CAM-31,33644.912413317,33644.917491386,33645.082762824,38.3330078125,38.3330078125,0,,0
671,GF-30-CAM-31,33645.454684098,33645.457684782,33645.650775553,38.3330078125,38.3330078125,0,,0
673,GF-30-CAM-31,33646.086265594,33646.088606832,33646.203562505,38.3330078125,38.3330078125,0,,0
675,GF-30-CAM-31,33646.606081881,33646.610235117,33646.744319958,38.3330078125,38.3330078125,0,,0
677,GF-30-CAM-31,33647.204089844,33647.206797747,33647.288284726,38.3330078125,38.3330078125,0,,0
679,GF-30-CAM-31,33647.710414882,33647.712729805,33647.909386775,38.3330078125,38.3330078125,0,,0
681,GF-30-CAM-31,33648.288316286,33648.292054971,33648.420869599,38.3330078125,38.3330078125,0,,0
683,GF-30-CAM-31,33648.856255196,33648.859408932,33649.0658976,38.3330078125,38.3330078125,0,,0
685,GF-30-CAM-31,33649.492784632,33649.495956951,33649.691149879,38.3330078125,38.3330078125,0,,0
687,GF-30-CAM-31,33650.088632287,33650.091798575,33650.213515568,38.3330078125,38.3330078125,0,,0
689,GF-30-CAM-31,33650.632262306,33650.634816435,33650.802268462,38.3330078125,38.3330078125,0,,0
691,GF-30-CAM-31,33651.285667847,33651.295639131,33651.472108857,38.3330078125,38.3330078125,0,,0
693,GF-30-CAM-31,33651.859295594,33651.871084219,33652.02085038,38.3330078125,38.3330078125,0,,0
695,GF-30-CAM-31,33652.433543368,33652.434969134,33652.543723938,38.3330078125,38.3330078125,0,,0
697,GF-30-CAM-31,33652.93406547,33652.938509968,33653.067224637,38.3330078125,38.3330078125,0,,0
699,GF-30-CAM-31,33653.441984401,33653.451985779,33653.580309349,38.3330078125,38.3330078125,0,,0
701,GF-30-CAM-31,33654.01616394,33654.018575464,33654.120927718,38.3330078125,38.3330078125,0,,0
703,GF-30-CAM-31,33654.595282806,33654.598015817,33654.721173797,38.3330078125,38.3330078125,0,,0
717,GF-30-CAM-31,33658.65522178,33658.657476618,33658.832699768,38.33349609375,38.3330078125,0,,0
719,GF-30-CAM-31,33659.190156097,33659.194636294,33659.286774236,38.3330078125,38.3330078125,0,,0
721,GF-30-CAM-31,33659.680764921,33659.682318162,33659.774122172,38.3330078125,38.3330078125,0,,0
723,GF-30-CAM-31,33660.185953131,33660.188947162,33660.312747461,38.3330078125,38.3330078125,0,,0
727,GF-30-CAM-31,33661.325219995,33661.328753783,33661.553417374,38.33349609375,38.3330078125,0,,0
731,GF-30-CAM-31,33662.406577196,33662.409286772,33662.497449782,38.33349609375,38.3330078125,0,,0
739,GF-30-CAM-31,33664.656060025,33664.660121094,33664.794231244,38.33349609375,38.3330078125,0,,0
755,GF-30-CAM-31,33669.121947238,33669.125027137,33669.318178473,38.33349609375,38.3330078125,0,,0
757,GF-30-CAM-31,33669.738601752,33669.740307283,33669.90081883,38.3330078125,38.3330078125,0,,0
759,GF-30-CAM-31,33670.313112817,33670.316399272,33670.484366881,38.3330078125,38.3330078125,0,,0
761,GF-30-CAM-31,33670.828124524,33670.831987468,33670.974550032,38.3330078125,38.3330078125,0,,0
763,GF-30-CAM-31,33671.366537938,33671.370076555,33671.517390411,38.3330078125,38.3330078125,0,,0
765,GF-30-CAM-31,33671.964505199,33671.969675949,33672.147186546,38.3330078125,38.3330078125,0,,0
767,GF-30-CAM-31,33672.580911252,33672.583150102,33672.687104781,38.3330078125,38.3330078125,0,,0
769,GF-30-CAM-31,33673.158290417,33673.161235269,33673.294436948,38.3330078125,38.3330078125,0,,0
771,GF-30-CAM-31,33673.835282705,33673.840888194,33674.012435735,38.3330078125,38.3330078125,0,,0
773,GF-30-CAM-31,33674.398370755,33674.400256297,33674.54057165,38.3330078125,38.3330078125,0,,0
775,GF-30-CAM-31,33675.047843829,33675.05764667,33675.19822348,38.3330078125,38.3330078125,0,,0
777,GF-30-CAM-31,33675.636383839,33675.641266702,33675.795390865,38.3330078125,38.3330078125,0,,0
779,GF-30-CAM-31,33676.202511141,33676.204701902,33676.43154529,38.3330078125,38.3330078125,0,,0
781,GF-30-CAM-31,33676.839282125,33676.843454147,33677.041118101,38.3330078125,38.3330078125,0,,0
783,GF-30-CAM-31,33677.440092523,33677.442139008,33677.612122421,38.3330078125,38.3330078125,0,,0
785,GF-30-CAM-31,33678.060460153,33678.066783753,33678.225978356,38.3330078125,38.3330078125,0,,0
787,GF-30-CAM-31,33678.580344764,33678.582719702,33678.694179008,38.3330078125,38.3330078125,0,,0
789,GF-30-CAM-31,33679.092251411,33679.094479244,33679.244265766,38.3330078125,38.3330078125,0,,0
791,GF-30-CAM-31,33679.663249966,33679.667828039,33679.804818612,38.3330078125,38.3330078125,0,,0
793,GF-30-CAM-31,33680.245844626,33680.253053658,33680.368741819,38.3330078125,38.3330078125,0,,0
795,GF-30-CAM-31,33680.704409319,33680.706044209,33680.886459436,38.3330078125,38.3330078125,0,,0
797,GF-30-CAM-31,33681.214946232,33681.21677852,33681.403968841,38.3330078125,38.3330078125,0,,0
799,GF-30-CAM-31,33681.784414628,33681.786233271,33681.946393518,38.3330078125,38.3330078125,0,,0
801,GF-30-CAM-31,33682.322275248,33682.324073826,33682.458166531,38.3330078125,38.3330078125,0,,0
803,GF-30-CAM-31,33682.897566088,33682.899385332,33683.054623882,38.3330078125,38.3330078125,0,,0
805,GF-30-CAM-31,33683.505256376,33683.507809233,33683.647017172,38.3330078125,38.3330078125,0,,0
807,GF-30-CAM-31,33684.041486068,33684.046020166,33684.15716954,38.3330078125,38.3330078125,0,,0
809,GF-30-CAM-31,33684.563849312,33684.56617564,33684.715330247,38.3330078125,38.3330078125,0,,0
811,GF-30-CAM-31,33685.138674786,33685.1421327,33685.321672818,38.3330078125,38.3330078125,0,,0
813,GF-30-CAM-31,33685.744864175,33685.749445363,33685.884899993,38.3330078125,38.3330078125,0,,0
815,GF-30-CAM-31,33686.299774169,33686.30128836,33686.426185209,38.3330078125,38.3330078125,0,,0
817,GF-30-CAM-31,33686.980402912,33686.983727846,33687.097845822,38.3330078125,38.3330078125,0,,0
819,GF-30-CAM-31,33687.447337695,33687.448758595,33687.59868935,38.3330078125,38.3330078125,0,,0
821,GF-30-CAM-31,33687.991893385,33687.993719353,33688.10658471,38.3330078125,38.3330078125,0,,0
823,GF-30-CAM-31,33688.624470652,33688.629135436,33688.759388246,38.3330078125,38.3330078125,0,,0
825,GF-30-CAM-31,33689.23901199,33689.242011277,33689.390991419,38.3330078125,38.3330078125,0,,0
827,GF-30-CAM-31,33689.836341447,33689.838630657,33689.979905734,38.3330078125,38.3330078125,0,,0
829,GF-30-CAM-31,33690.4229887,33690.425810849,33690.61790486,38.3330078125,38.3330078125,0,,0
831,GF-30-CAM-31,33691.140319944,33691.142977564,33691.300566638,38.3330078125,38.3330078125,0,,0
833,GF-30-CAM-31,33691.788225311,33691.792405479,33691.91458951,38.3330078125,38.3330078125,0,,0
835,GF-30-CAM-31,33692.381614056,33692.385612371,33692.52495266,38.3330078125,38.3330078125,0,,0
837,GF-30-CAM-31,33692.926265419,33692.952307294,33693.102898309,38.3330078125,38.3330078125,0,,0
839,GF-30-CAM-31,33693.593849168,33693.597062116,33693.75822316,38.3330078125,38.3330078125,0,,0
841,GF-30-CAM-31,33694.311591127,33694.313843171,33694.435647243,38.3330078125,38.3330078125,0,,0
843,GF-30-CAM-31,33694.927339931,33694.930257673,33695.088412715,38.3330078125,38.3330078125,0,,0
845,GF-30-CAM-31,33695.54245746,33695.544412265,33695.640644615,38.3330078125,38.3330078125,0,,0
847,GF-30-CAM-31,33696.036330898,33696.041335489,33696.195101181,38.3330078125,38.3330078125,0,,0
849,GF-30-CAM-31,33696.589171247,33696.590950094,33696.687848437,38.3330078125,38.3330078125,0,,0
851,GF-30-CAM-31,33697.144430144,33697.152710641,33697.362955502,38.3330078125,38.3330078125,0,,0
853,GF-30-CAM-31,33697.78622467,33697.788126605,33697.932875358,38.3330078125,38.3330078125,0,,0
855,GF-30-CAM-31,33698.33560423,33698.33771826,33698.48591544,38.3330078125,38.3330078125,0,,0
857,GF-30-CAM-31,33698.855567709,33698.859491132,33699.058380985,38.3330078125,38.3330078125,0,,0
859,GF-30-CAM-31,33699.426344369,33699.428020498,33699.578077798,38.3330078125,38.3330078125,0,,0
861,GF-30-CAM-31,33699.977969144,33699.979618606,33700.079325985,38.3330078125,38.3330078125,0,,0
863,GF-30-CAM-31,33700.519311951,33700.522298231,33700.629145928,38.3330078125,38.3330078125,0,,0
865,GF-30-CAM-31,33700.991856536,33700.994903586,33701.16810881,38.3330078125,38.3330078125,0,,0
867,GF-30-CAM-31,33701.507444219,33701.510637742,33701.633796709,38.3330078125,38.3330078125,0,,0
869,GF-30-CAM-31,33702.004149461,33702.00679665,33702.118486572,38.3330078125,38.3330078125,0,,0
871,GF-30-CAM-31,33702.548289109,33702.554139538,33702.711662816,38.3330078125,38.3330078125,0,,0
873,GF-30-CAM-31,33703.0536587,33703.055838136,33703.210069376,38.3330078125,38.3330078125,0,,0
875,GF-30-CAM-31,33703.638719328,33703.64083475,33703.804453989,38.3330078125,38.3330078125,0,,0
877,GF-30-CAM-31,33704.244670321,33704.247080719,33704.396325363,38.3330078125,38.3330078125,0,,0
879,GF-30-CAM-31,33704.754073064,33704.769694114,33704.888758896,38.3330078125,38.3330078125,0,,0
881,GF-30-CAM-31,33705.362631634,33705.367370408,33705.467948717,38.3330078125,38.3330078125,0,,0
883,GF-30-CAM-31,33705.918070366,33705.921056299,33706.044785401,38.3330078125,38.3330078125,0,,0
885,GF-30-CAM-31,33706.484512155,33706.488560708,33706.606694694,38.3330078125,38.3330078125,0,,0
887,GF-30-CAM-31,33706.922463904,33706.926210124,33707.068086973,38.3330078125,38.3330078125,0,,0
925,GF-30-CAM-31,33718.191900718,33718.194312683,33718.371645801,38.33349609375,38.3330078125,0,,0
927,GF-30-CAM-31,33718.808097008,33718.811132572,33718.993518841,38.3330078125,38.3330078125,0,,0
929,GF-30-CAM-31,33719.378982932,33719.381023919,33719.500436165,38.3330078125,38.3330078125,0,,0
931,GF-30-CAM-31,33719.901458479,33719.906222311,33720.151491164,38.3330078125,38.3330078125,0,,0
933,GF-30-CAM-31,33720.593253798,33720.612491571,33720.811905779,38.3330078125,38.3330078125,0,,0
935,GF-30-CAM-31,33721.221468734,33721.229361038,33721.353941207,38.3330078125,38.3330078125,0,,0
937,GF-30-CAM-31,33721.782250357,33721.785619242,33721.986954185,38.3330078125,38.3330078125,0,,0
939,GF-30-CAM-31,33722.455310016,33722.459432222,33722.618851828,38.3330078125,38.3330078125,0,,0
941,GF-30-CAM-31,33722.998419206,33723.004467688,33723.136230656,38.3330078125,38.3330078125,0,,0
943,GF-30-CAM-31,33723.570936981,33723.573723925,33723.685902119,38.3330078125,38.3330078125,0,,0
945,GF-30-CAM-31,33724.004443745,33724.010695921,33724.185742125,38.3330078125,38.3330078125,0,,0
947,GF-30-CAM-31,33724.560552534,33724.563079187,33724.732415764,38.3330078125,38.3330078125,0,,0
949,GF-30-CAM-31,33725.120124045,33725.123204205,33725.233149208,38.3330078125,38.3330078125,0,,0
951,GF-30-CAM-31,33725.650061505,33725.653359181,33725.778694906,38.3330078125,38.3330078125,0,,0
953,GF-30-CAM-31,33726.151496561,33726.153706066,33726.295249723,38.3330078125,38.3330078125,0,,0
955,GF-30-CAM-31,33726.751185152,33726.75521586,33726.868088513,38.3330078125,38.3330078125,0,,0
957,GF-30-CAM-31,33727.266730679,33727.274399917,33727.495827772,38.3330078125,38.3330078125,0,,0
959,GF-30-CAM-31,33727.884286084,33727.888535876,33727.992208613,38.3330078125,38.3330078125,0,,0
961,GF-30-CAM-31,33728.412394743,33728.416198255,33728.603664546,38.3330078125,38.3330078125,0,,0
963,GF-30-CAM-31,33729.094174414,33729.096134085,33729.202752103,38.3330078125,38.3330078125,0,,0
965,GF-30-CAM-31,33729.570383675,33729.575148435,33729.717955662,38.3330078125,38.3330078125,0,,0
967,GF-30-CAM-31,33730.055641117,33730.058038063,33730.212224985,38.3330078125,38.3330078125,0,,0
969,GF-30-CAM-31,33730.601930332,33730.603854624,33730.697082085,38.3330078125,38.3330078125,0,,0
971,GF-30-CAM-31,33731.088236364,33731.090933272,33731.216913004,38.3330078125,38.3330078125,0,,0
973,GF-30-CAM-31,33731.837479951,33731.848562151,33731.957524586,38.3330078125,38.3330078125,0,,0
975,GF-30-CAM-31,33732.359650206,33732.362299912,33732.559325428,38.3330078125,38.3330078125,0,,0
977,GF-30-CAM-31,33732.878922512,33732.88389706,33733.063284271,38.3330078125,38.3330078125,0,,0
979,GF-30-CAM-31,33733.426640255,33733.428962896,33733.517957764,38.3330078125,38.3330078125,0,,0
981,GF-30-CAM-31,33733.854391432,33733.856780418,33734.043788241,38.3330078125,38.3330078125,0,,0
983,GF-30-CAM-31,33734.520346989,33734.526712988,33734.621777235,38.3330078125,38.3330078125,0,,0
985,GF-30-CAM-31,33735.091978795,33735.09470842,33735.23409394,38.3330078125,38.3330078125,0,,0
987,GF-30-CAM-31,33735.558523822,33735.56188767,33735.739866381,38.3330078125,38.3330078125,0,,0
989,GF-30-CAM-31,33736.14689558,33736.14974656,33736.289960569,38.3330078125,38.3330078125,0,,0
991,GF-30-CAM-31,33736.639691909,33736.64434239,33736.76245295,38.3330078125,38.3330078125,0,,0
993,GF-30-CAM-31,33737.217358624,33737.2227232,33737.364670438,38.3330078125,38.3330078125,0,,0
995,GF-30-CAM-31,33737.841416196,33737.843722207,33737.998932025,38.3330078125,38.3330078125,0,,0
997,GF-30-CAM-31,33738.57254464,33738.575916872,33738.789459463,38.3330078125,38.3330078125,0,,0
999,GF-30-CAM-31,33739.243102622,33739.245280025,33739.365582379,38.3330078125,38.3330078125,0,,0
1001,GF-30-CAM-31,33739.760666781,33739.763407751,33739.936085192,38.3330078125,38.3330078125,0,,0
1003,GF-30-CAM-31,33740.296586171,33740.299981458,33740.461949034,38.3330078125,38.3330078125,0,,0
1005,GF-30-CAM-31,33740.82532571,33740.827479934,33741.004892624,38.3330078125,38.3330078125,0,,0
1007,GF-30-CAM-31,33741.413335197,33741.41553455,33741.592657104,38.3330078125,38.3330078125,0,,0
1009,GF-30-CAM-31,33741.990073637,33741.996187523,33742.211268116,38.3330078125,38.3330078125,0,,0
1011,GF-30-CAM-31,33742.598531489,33742.602910966,33742.694598207,38.3330078125,38.3330078125,0,,0
1013,GF-30-CAM-31,33743.120070841,33743.124424576,33743.285639553,38.3330078125,38.3330078125,0,,0
1015,GF-30-CAM-31,33743.660227039,33743.662809875,33743.82243756,38.3330078125,38.3330078125,0,,0
1017,GF-30-CAM-31,33744.2554067,33744.259420418,33744.406321799,38.3330078125,38.3330078125,0,,0
1019,GF-30-CAM-31,33744.826024106,33744.828200553,33744.94776692,38.3330078125,38.3330078125,0,,0
1021,GF-30-CAM-31,33745.333106145,33745.336680261,33745.473491935,38.3330078125,38.3330078125,0,,0
1023,GF-30-CAM-31,33745.857248984,33745.875845022,33746.043791522,38.3330078125,38.3330078125,0,,0
1025,GF-30-CAM-31,33746.399435473,33746.402041545,33746.600837591,38.3330078125,38.3330078125,0,,0
1027,GF-30-CAM-31,33746.971423522,33746.972865681,33747.088519219,38.3330078125,38.3330078125,0,,0
1029,GF-30-CAM-31,33747.53175653,33747.535147656,33747.6465841,38.3330078125,38.3330078125,0,,0
1031,GF-30-CAM-31,33748.122800181,33748.124985461,33748.224952127,38.3330078125,38.3330078125,0,,0
1033,GF-30-CAM-31,33748.659342025,33748.661494654,33748.863782553,38.3330078125,38.3330078125,0,,0
1035,GF-30-CAM-31,33749.230072028,33749.233633814,33749.404833549,38.3330078125,38.3330078125,0,,0
1037,GF-30-CAM-31,33749.880744124,33749.883160281,33750.018808333,38.3330078125,38.3330078125,0,,0
1039,GF-30-CAM-31,33750.548946344,33750.552175567,33750.669249663,38.3330078125,38.3330078125,0,,0
1041,GF-30-CAM-31,33750.947453335,33750.950159775,33751.04946805,38.3330078125,38.3330078125,0,,0
1043,GF-30-CAM-31,33751.373017568,33751.375297902,33751.487510841,38.3330078125,38.3330078125,0,,0
1045,GF-30-CAM-31,33751.80363964,33751.80562911,33751.980978063,38.3330078125,38.3330078125,0,,0
1118,GF-30-CAM-31,33773.89740818,33773.900080593,33774.076847032,38.33349609375,38.3330078125,0,,0
1120,GF-30-CAM-31,33774.62118792,33774.623431968,33774.731254605,38.3330078125,38.3330078125,0,,0
