frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
27619,GF-16-CAM-18,36471.507900859,36471.508776514,36471.53644709,38.3330078125,38.3330078125,0,,0
27621,GF-16-CAM-18,36471.653549165,36471.65438083,36471.681336853,38.3330078125,38.3330078125,0,,0
27623,GF-16-CAM-18,36471.795385606,36471.796065998,36471.821404717,38.3330078125,38.3330078125,0,,0
27625,GF-16-CAM-18,36471.933028503,36471.933350877,36471.95472676,38.3330078125,38.3330078125,0,,0
27627,GF-16-CAM-18,36472.063963841,36472.064504579,36472.094440594,38.3330078125,38.3330078125,0,,0
27629,GF-16-CAM-18,36472.21749607,36472.218075499,36472.246061567,38.3330078125,38.3330078125,0,,0
27631,GF-16-CAM-18,36472.356565276,36472.357295126,36472.378115692,38.3330078125,38.3330078125,0,,0
27633,GF-16-CAM-18,36472.493994199,36472.4944161,36472.518480643,38.3330078125,38.3330078125,0,,0
27635,GF-16-CAM-18,36472.631271252,36472.631662102,36472.668889327,38.3330078125,38.3330078125,0,,0
27637,GF-16-CAM-18,36472.793633853,36472.794205173,36472.81442373,38.3330078125,38.3330078125,0,,0
27639,GF-16-CAM-18,36472.942827681,36472.943583974,36472.976793027,38.3330078125,38.3330078125,0,,0
27641,GF-16-CAM-18,36473.101343337,36473.101807738,36473.126190562,38.3330078125,38.3330078125,0,,0
27643,GF-16-CAM-18,36473.230387277,36473.231602376,36473.271428919,38.3330078125,38.3330078125,0,,0
27645,GF-16-CAM-18,36473.394460743,36473.395158448,36473.427930335,38.3330078125,38.3330078125,0,,0
27647,GF-16-CAM-18,36473.545172789,36473.545603482,36473.569365431,38.3330078125,38.3330078125,0,,0
27649,GF-16-CAM-18,36473.694877281,36473.695452661,36473.715977571,38.3330078125,38.3330078125,0,,0
27651,GF-16-CAM-18,36473.834282783,36473.834732679,36473.865042816,38.3330078125,38.3330078125,0,,0
27653,GF-16-CAM-18,36473.980490952,36473.981137693,36474.016943104,38.3330078125,38.3330078125,0,,0
27655,GF-16-CAM-18,36474.129386524,36474.129955955,36474.166473752,38.3330078125,38.3330078125,0,,0
27657,GF-16-CAM-18,36474.279035646,36474.279708821,36474.316300681,38.3330078125,38.3330078125,0,,0
27659,GF-16-CAM-18,36474.438723242,36474.439200431,36474.467774643,38.3330078125,38.3330078125,0,,0
27661,GF-16-CAM-18,36474.591413993,36474.591908856,36474.614431135,38.3330078125,38.3330078125,0,,0
27663,GF-16-CAM-18,36474.732927699,36474.733466398,36474.757839061,38.3330078125,38.3330078125,0,,0
27665,GF-16-CAM-18,36474.871338928,36474.871721187,36474.900784331,38.3330078125,38.3330078125,0,,0
27667,GF-16-CAM-18,36475.024289047,36475.024730277,36475.053282455,38.3330078125,38.3330078125,0,,0
27669,GF-16-CAM-18,36475.16850502,36475.169470627,36475.204850377,38.3330078125,38.3330078125,0,,0
27671,GF-16-CAM-18,36475.319405249,36475.323144686,36475.350116196,38.3330078125,38.3330078125,0,,0
27673,GF-16-CAM-18,36475.461379229,36475.464145152,36475.507475822,38.3330078125,38.3330078125,0,,0
27675,GF-16-CAM-18,36475.62472783,36475.625303574,36475.657764696,38.3330078125,38.3330078125,0,,0
27677,GF-16-CAM-18,36475.762623038,36475.763399723,36475.794121991,38.3330078125,38.3330078125,0,,0
27679,GF-16-CAM-18,36475.909301813,36475.91016077,36475.948071881,38.3330078125,38.3330078125,0,,0
27681,GF-16-CAM-18,36476.061630445,36476.062385038,36476.098842229,38.3330078125,38.3330078125,0,,0
27683,GF-16-CAM-18,36476.209778936,36476.211292895,36476.241782964,38.3330078125,38.3330078125,0,,0
27685,GF-16-CAM-18,36476.341260142,36476.341832504,36476.373597397,38.3330078125,38.3330078125,0,,0
27687,GF-16-CAM-18,36476.487094215,36476.487938155,36476.517977117,38.3330078125,38.3330078125,0,,0
27689,GF-16-CAM-18,36476.644243074,36476.645415523,36476.6842219,38.3330078125,38.3330078125,0,,0
27691,GF-16-CAM-18,36476.798786455,36476.799145668,36476.822246069,38.3330078125,38.3330078125,0,,0
27693,GF-16-CAM-18,36476.938285676,36476.941074052,36476.971243606,38.3330078125,38.3330078125,0,,0
27695,GF-16-CAM-18,36477.082033622,36477.082423584,36477.10895143,38.3330078125,38.3330078125,0,,0
27697,GF-16-CAM-18,36477.240598833,36477.2411394,36477.278596585,38.3330078125,38.3330078125,0,,0
27699,GF-16-CAM-18,36477.389253502,36477.390543435,36477.417300289,38.3330078125,38.3330078125,0,,0
27701,GF-16-CAM-18,36477.530675291,36477.531038827,36477.553713118,38.3330078125,38.3330078125,0,,0
27703,GF-16-CAM-18,36477.665205405,36477.665781431,36477.704052095,38.3330078125,38.3330078125,0,,0
27705,GF-16-CAM-18,36477.821955742,36477.823881754,36477.853532423,38.3330078125,38.3330078125,0,,0
27707,GF-16-CAM-18,36477.962592391,36477.964179106,36477.996781186,38.3330078125,38.3330078125,0,,0
27709,GF-16-CAM-18,36478.116679787,36478.117425472,36478.163151075,38.3330078125,38.3330078125,0,,0
27711,GF-16-CAM-18,36478.295605312,36478.297542605,36478.326833333,38.3330078125,38.3330078125,0,,0
27713,GF-16-CAM-18,36478.444664221,36478.445081685,36478.479823668,38.3330078125,38.3330078125,0,,0
27715,GF-16-CAM-18,36478.598261245,36478.601562769,36478.636422624,38.3330078125,38.3330078125,0,,0
27717,GF-16-CAM-18,36478.751932078,36478.752345072,36478.784225436,38.3330078125,38.3330078125,0,,0
27719,GF-16-CAM-18,36478.902149525,36478.902524589,36478.928625947,38.3330078125,38.3330078125,0,,0
27721,GF-16-CAM-18,36479.037504259,36479.037890224,36479.067267638,38.3330078125,38.3330078125,0,,0
27723,GF-16-CAM-18,36479.264911855,36479.266098505,36479.315744976,38.3330078125,38.3330078125,0,,0
27725,GF-16-CAM-18,36479.433912313,36479.434566851,36479.482318069,38.3330078125,38.3330078125,0,,0
27727,GF-16-CAM-18,36479.600958836,36479.601479715,36479.620488325,38.3330078125,38.3330078125,0,,0
27729,GF-16-CAM-18,36479.756471723,36479.756924191,36479.782595502,38.3330078125,38.3330078125,0,,0
27731,GF-16-CAM-18,36479.900373081,36479.900770105,36479.931622486,38.3330078125,38.3330078125,0,,0
27733,GF-16-CAM-18,36480.043591589,36480.046040839,36480.074710041,38.3330078125,38.3330078125,0,,0
27735,GF-16-CAM-18,36480.183031854,36480.183515052,36480.206764566,38.3330078125,38.3330078125,0,,0
27737,GF-16-CAM-18,36480.31721971,36480.317796798,36480.349794919,38.3330078125,38.3330078125,0,,0
27739,GF-16-CAM-18,36480.459786216,36480.462592298,36480.491533459,38.3330078125,38.3330078125,0,,0
27741,GF-16-CAM-18,36480.617163376,36480.617732092,36480.648237936,38.3330078125,38.3330078125,0,,0
27743,GF-16-CAM-18,36480.763864453,36480.764525673,36480.792781045,38.3330078125,38.3330078125,0,,0
27745,GF-16-CAM-18,36480.907628448,36480.908238931,36480.935673515,38.3330078125,38.3330078125,0,,0
27747,GF-16-CAM-18,36481.048478133,36481.049203141,36481.083482045,38.3330078125,38.3330078125,0,,0
27749,GF-16-CAM-18,36481.189654891,36481.19011881,36481.223329566,38.3330078125,38.3330078125,0,,0
27751,GF-16-CAM-18,36481.338942603,36481.339474407,36481.367245747,38.3330078125,38.3330078125,0,,0
27753,GF-16-CAM-18,36481.476878114,36481.477379081,36481.503342137,38.3330078125,38.3330078125,0,,0
27755,GF-16-CAM-18,36481.619451137,36481.620034513,36481.639701666,38.3330078125,38.3330078125,0,,0
27757,GF-16-CAM-18,36481.752429118,36481.75291277,36481.781582182,38.3330078125,38.3330078125,0,,0
27759,GF-16-CAM-18,36481.89080929,36481.891310197,36481.923920337,38.3330078125,38.3330078125,0,,0
27761,GF-16-CAM-18,36482.02335995,36482.023793878,36482.050203157,38.3330078125,38.3330078125,0,,0
27763,GF-16-CAM-18,36482.162058587,36482.162562232,36482.192068794,38.3330078125,38.3330078125,0,,0
27765,GF-16-CAM-18,36482.303873343,36482.304738832,36482.339606484,38.3330078125,38.3330078125,0,,0
27767,GF-16-CAM-18,36482.479709236,36482.480284104,36482.515812917,38.3330078125,38.3330078125,0,,0
27769,GF-16-CAM-18,36482.636605788,36482.637627918,36482.669870519,38.3330078125,38.3330078125,0,,0
27771,GF-16-CAM-18,36482.776703978,36482.777341159,36482.814235426,38.3330078125,38.3330078125,0,,0
27773,GF-16-CAM-18,36482.939145588,36482.93951843,36482.975243626,38.3330078125,38.3330078125,0,,0
27775,GF-16-CAM-18,36483.106857217,36483.109556326,36483.151511907,38.3330078125,38.3330078125,0,,0
27777,GF-16-CAM-18,36483.26313175,36483.263972148,36483.29568194,38.3330078125,38.3330078125,0,,0
27779,GF-16-CAM-18,36483.415265878,36483.416244623,36483.442730386,38.3330078125,38.3330078125,0,,0
27781,GF-16-CAM-18,36483.55873536,36483.559266283,36483.582460808,38.3330078125,38.3330078125,0,,0
27783,GF-16-CAM-18,36483.693671543,36483.696494132,36483.735228333,38.3330078125,38.3330078125,0,,0
27785,GF-16-CAM-18,36483.835855847,36483.837269112,36483.865086315,38.3330078125,38.3330078125,0,,0
27787,GF-16-CAM-18,36483.968595948,36483.969201201,36483.992632694,38.3330078125,38.3330078125,0,,0
27789,GF-16-CAM-18,36484.10557748,36484.106315368,36484.139052786,38.3330078125,38.3330078125,0,,0
27791,GF-16-CAM-18,36484.252838479,36484.25330249,36484.296106426,38.3330078125,38.3330078125,0,,0
27793,GF-16-CAM-18,36484.412388344,36484.412908686,36484.434446416,38.3330078125,38.3330078125,0,,0
27795,GF-16-CAM-18,36484.580467494,36484.586448074,36484.622639138,38.3330078125,38.3330078125,0,,0
27797,GF-16-CAM-18,36484.735355372,36484.735715023,36484.769043473,38.3330078125,38.3330078125,0,,0
27799,GF-16-CAM-18,36484.889187679,36484.889760016,36484.924813581,38.3330078125,38.3330078125,0,,0
27801,GF-16-CAM-18,36485.039029713,36485.039871469,36485.068357648,38.3330078125,38.3330078125,0,,0
27803,GF-16-CAM-18,36485.187550027,36485.188022424,36485.224100065,38.3330078125,38.3330078125,0,,0
27805,GF-16-CAM-18,36485.368313277,36485.368942835,36485.391969614,38.3330078125,38.3330078125,0,,0
27807,GF-16-CAM-18,36485.525618785,36485.526620652,36485.565141176,38.3330078125,38.3330078125,0,,0
27809,GF-16-CAM-18,36485.688034779,36485.688838952,36485.729860952,38.3330078125,38.3330078125,0,,0
27811,GF-16-CAM-18,36485.852344693,36485.853233664,36485.883628792,38.3330078125,38.3330078125,0,,0
27813,GF-16-CAM-18,36486.017559868,36486.018356373,36486.05293344,38.3330078125,38.3330078125,0,,0
27815,GF-16-CAM-18,36486.151953426,36486.152636838,36486.176102053,38.3330078125,38.3330078125,0,,0
27817,GF-16-CAM-18,36486.283059598,36486.28363762,36486.321267478,38.3330078125,38.3330078125,0,,0
27819,GF-16-CAM-18,36486.440678052,36486.441474569,36486.479179691,38.3330078125,38.3330078125,0,,0
27821,GF-16-CAM-18,36486.605164042,36486.605687149,36486.639480152,38.3330078125,38.3330078125,0,,0
27823,GF-16-CAM-18,36486.76644596,36486.76683388,36486.790426315,38.3330078125,38.3330078125,0,,0
27825,GF-16-CAM-18,36486.901877549,36486.90263545,36486.941090298,38.3330078125,38.3330078125,0,,0
27827,GF-16-CAM-18,36487.038828456,36487.039632431,36487.070182414,38.3330078125,38.3330078125,0,,0
27829,GF-16-CAM-18,36487.185081442,36487.185622117,36487.223847581,38.3330078125,38.3330078125,0,,0
27831,GF-16-CAM-18,36487.330191324,36487.331466876,36487.362986375,38.3330078125,38.3330078125,0,,0
27833,GF-16-CAM-18,36487.487071462,36487.487822545,36487.512302401,38.3330078125,38.3330078125,0,,0
27835,GF-16-CAM-18,36487.624016974,36487.624583419,36487.654922977,38.3330078125,38.3330078125,0,,0
27837,GF-16-CAM-18,36487.76524189,36487.765624652,36487.792435123,38.3330078125,38.3330078125,0,,0
27839,GF-16-CAM-18,36487.915605426,36487.916143116,36487.944123698,38.3330078125,38.3330078125,0,,0
27841,GF-16-CAM-18,36488.070230353,36488.07105538,36488.104593507,38.3330078125,38.3330078125,0,,0
27843,GF-16-CAM-18,36488.217103588,36488.217481857,36488.240707318,38.3330078125,38.3330078125,0,,0
27845,GF-16-CAM-18,36488.339110243,36488.339939296,36488.375358714,38.3330078125,38.3330078125,0,,0
27847,GF-16-CAM-18,36488.490217355,36488.490933213,36488.536267336,38.3330078125,38.3330078125,0,,0
27849,GF-16-CAM-18,36488.653381015,36488.653973584,36488.686284274,38.3330078125,38.3330078125,0,,0
27851,GF-16-CAM-18,36488.802868623,36488.805061044,36488.843982188,38.3330078125,38.3330078125,0,,0
27853,GF-16-CAM-18,36488.952442806,36488.953346423,36488.976238319,38.3330078125,38.3330078125,0,,0
27855,GF-16-CAM-18,36489.08745854,36489.088344634,36489.115484388,38.3330078125,38.3330078125,0,,0
27857,GF-16-CAM-18,36489.214145043,36489.216684787,36489.248434968,38.3330078125,38.3330078125,0,,0
27859,GF-16-CAM-18,36489.373337566,36489.373990319,36489.408592833,38.3330078125,38.3330078125,0,,0
27861,GF-16-CAM-18,36489.519148085,36489.519470576,36489.548222761,38.3330078125,38.3330078125,0,,0
27863,GF-16-CAM-18,36489.664313095,36489.664865688,36489.687838004,38.3330078125,38.3330078125,0,,0
27865,GF-16-CAM-18,36489.805499511,36489.80608143,36489.842490582,38.3330078125,38.3330078125,0,,0
27867,GF-16-CAM-18,36489.983445752,36489.984131936,36490.020901229,38.3330078125,38.3330078125,0,,0
27869,GF-16-CAM-18,36490.141595305,36490.14213427,36490.179950269,38.3330078125,38.3330078125,0,,0
27871,GF-16-CAM-18,36490.300988767,36490.301802692,36490.333894703,38.3330078125,38.3330078125,0,,0
27873,GF-16-CAM-18,36490.471575532,36490.472325493,36490.50532115,38.3330078125,38.3330078125,0,,0
27875,GF-16-CAM-18,36490.6317437,36490.633075009,36490.674988665,38.3330078125,38.3330078125,0,,0
27877,GF-16-CAM-18,36490.783185783,36490.783565345,36490.814768694,38.3330078125,38.3330078125,0,,0
27879,GF-16-CAM-18,36490.974220708,36490.97515207,36491.024645016,38.3330078125,38.3330078125,0,,0
27881,GF-16-CAM-18,36491.186954749,36491.187594491,36491.221721237,38.3330078125,38.3330078125,0,,0
27883,GF-16-CAM-18,36491.33991866,36491.341216295,36491.370513782,38.3330078125,38.3330078125,0,,0
27885,GF-16-CAM-18,36491.489903257,36491.490536237,36491.527582622,38.3330078125,38.3330078125,0,,0
27887,GF-16-CAM-18,36491.636952595,36491.637651163,36491.663785806,38.3330078125,38.3330078125,0,,0
27889,GF-16-CAM-18,36491.80468483,36491.805458337,36491.833925627,38.3330078125,38.3330078125,0,,0
27891,GF-16-CAM-18,36491.960088128,36491.962282892,36491.997631774,38.3330078125,38.3330078125,0,,0
27893,GF-16-CAM-18,36492.127515877,36492.128245129,36492.155642143,38.3330078125,38.3330078125,0,,0
27895,GF-16-CAM-18,36492.275830516,36492.276516611,36492.303852499,38.3330078125,38.3330078125,0,,0
27897,GF-16-CAM-18,36492.43217659,36492.43274871,36492.474688424,38.3330078125,38.3330078125,0,,0
27899,GF-16-CAM-18,36492.605211026,36492.605994535,36492.641834179,38.3330078125,38.3330078125,0,,0
27901,GF-16-CAM-18,36492.760558763,36492.76147948,36492.793789753,38.3330078125,38.3330078125,0,,0
27903,GF-16-CAM-18,36492.914464509,36492.915080961,36492.943058354,38.3330078125,38.3330078125,0,,0
27905,GF-16-CAM-18,36493.051822328,36493.052501293,36493.087737823,38.3330078125,38.3330078125,0,,0
27907,GF-16-CAM-18,36493.205678637,36493.206402673,36493.236480626,38.3330078125,38.3330078125,0,,0
27909,GF-16-CAM-18,36493.342645289,36493.343927065,36493.3764376,38.3330078125,38.3330078125,0,,0
27911,GF-16-CAM-18,36493.498761252,36493.500372632,36493.541411468,38.3330078125,38.3330078125,0,,0
27913,GF-16-CAM-18,36493.663286994,36493.663705357,36493.688153969,38.3330078125,38.3330078125,0,,0
27915,GF-16-CAM-18,36493.836694136,36493.837782983,36493.888124049,38.3330078125,38.3330078125,0,,0
27917,GF-16-CAM-18,36494.039684302,36494.040402622,36494.080754214,38.3330078125,38.3330078125,0,,0
27919,GF-16-CAM-18,36494.240462067,36494.242077103,36494.279818672,38.3330078125,38.3330078125,0,,0
27921,GF-16-CAM-18,36494.394180607,36494.394639871,36494.42395308,38.3330078125,38.3330078125,0,,0
27923,GF-16-CAM-18,36494.546340659,36494.54740052,36494.574073886,38.3330078125,38.3330078125,0,,0
27925,GF-16-CAM-18,36494.703571179,36494.704193726,36494.72929114,38.3330078125,38.3330078125,0,,0
27927,GF-16-CAM-18,36494.856071591,36494.856495072,36494.891269283,38.3330078125,38.3330078125,0,,0
27929,GF-16-CAM-18,36495.013501464,36495.014177275,36495.048756871,38.3330078125,38.3330078125,0,,0
27931,GF-16-CAM-18,36495.196181747,36495.19754299,36495.234376943,38.3330078125,38.3330078125,0,,0
27933,GF-16-CAM-18,36495.364128506,36495.367789362,36495.391247918,38.3330078125,38.3330078125,0,,0
27935,GF-16-CAM-18,36495.513774892,36495.514774013,36495.541786576,38.3330078125,38.3330078125,0,,0
27937,GF-16-CAM-18,36495.65780331,36495.658441809,36495.695859832,38.3330078125,38.3330078125,0,,0
27939,GF-16-CAM-18,36495.817177601,36495.817626957,36495.84670885,38.3330078125,38.3330078125,0,,0
27941,GF-16-CAM-18,36495.963537864,36495.964912051,36495.99170706,38.3330078125,38.3330078125,0,,0
27943,GF-16-CAM-18,36496.118990444,36496.119540802,36496.15358141,38.3330078125,38.3330078125,0,,0
27945,GF-16-CAM-18,36496.277349126,36496.2781251,36496.298236114,38.3330078125,38.3330078125,0,,0
27947,GF-16-CAM-18,36496.410463475,36496.411154049,36496.448326358,38.3330078125,38.3330078125,0,,0
27949,GF-16-CAM-18,36496.577792548,36496.578386243,36496.608879606,38.3330078125,38.3330078125,0,,0
27951,GF-16-CAM-18,36496.729901553,36496.731703948,36496.765184641,38.3330078125,38.3330078125,0,,0
27953,GF-16-CAM-18,36496.875369895,36496.876077389,36496.912854299,38.3330078125,38.3330078125,0,,0
27955,GF-16-CAM-18,36497.018836745,36497.019328367,36497.047365438,38.3330078125,38.3330078125,0,,0
27957,GF-16-CAM-18,36497.163968903,36497.164575956,36497.190429013,38.3330078125,38.3330078125,0,,0
27959,GF-16-CAM-18,36497.308202416,36497.308957848,36497.348134776,38.3330078125,38.3330078125,0,,0
27961,GF-16-CAM-18,36497.486511734,36497.487212175,36497.52687943,38.3330078125,38.3330078125,0,,0
27963,GF-16-CAM-18,36497.648051279,36497.648578588,36497.681352356,38.3330078125,38.3330078125,0,,0
27965,GF-16-CAM-18,36497.804282411,36497.80493777,36497.832653775,38.3330078125,38.3330078125,0,,0
27967,GF-16-CAM-18,36497.949262791,36497.949879398,36497.97591018,38.3330078125,38.3330078125,0,,0
27969,GF-16-CAM-18,36498.0929628,36498.093363266,36498.121630884,38.3330078125,38.3330078125,0,,0
27971,GF-16-CAM-18,36498.279404645,36498.280111611,36498.315954228,38.3330078125,38.3330078125,0,,0
27973,GF-16-CAM-18,36498.432380397,36498.433057445,36498.470429664,38.3330078125,38.3330078125,0,,0
27975,GF-16-CAM-18,36498.589102634,36498.589735538,36498.622162695,38.3330078125,38.3330078125,0,,0
27977,GF-16-CAM-18,36498.749503728,36498.752307544,36498.788896067,38.3330078125,38.3330078125,0,,0
27979,GF-16-CAM-18,36498.901691237,36498.902156719,36498.928461063,38.3330078125,38.3330078125,0,,0
27981,GF-16-CAM-18,36499.041161509,36499.043370839,36499.080315771,38.3330078125,38.3330078125,0,,0
27983,GF-16-CAM-18,36499.195496501,36499.197076948,36499.223112403,38.3330078125,38.3330078125,0,,0
27985,GF-16-CAM-18,36499.352786357,36499.353317848,36499.376565323,38.3330078125,38.3330078125,0,,0
27987,GF-16-CAM-18,36499.49778904,36499.498834618,36499.529626057,38.3330078125,38.3330078125,0,,0
27989,GF-16-CAM-18,36499.644579543,36499.645517015,36499.674296625,38.3330078125,38.3330078125,0,,0
27991,GF-16-CAM-18,36499.795721384,36499.79648371,36499.828351796,38.3330078125,38.3330078125,0,,0
27993,GF-16-CAM-18,36499.942622845,36499.943255068,36499.9770761,38.3330078125,38.3330078125,0,,0
27995,GF-16-CAM-18,36500.082957558,36500.083456669,36500.118617267,38.3330078125,38.3330078125,0,,0
27997,GF-16-CAM-18,36500.229524192,36500.229893454,36500.248815439,38.3330078125,38.3330078125,0,,0
27999,GF-16-CAM-18,36500.355038182,36500.356008344,36500.39474914,38.3330078125,38.3330078125,0,,0
28001,GF-16-CAM-18,36500.513522457,36500.514721588,36500.547970144,38.3330078125,38.3330078125,0,,0
28003,GF-16-CAM-18,36500.676757245,36500.679119812,36500.717334581,38.3330078125,38.3330078125,0,,0
28005,GF-16-CAM-18,36500.826669332,36500.82732993,36500.860470651,38.3330078125,38.3330078125,0,,0
28007,GF-16-CAM-18,36500.978029743,36500.978636813,36501.012227658,38.3330078125,38.3330078125,0,,0
28009,GF-16-CAM-18,36501.134372736,36501.135193556,36501.179788254,38.3330078125,38.3330078125,0,,0
28011,GF-16-CAM-18,36501.297678633,36501.298292578,36501.330054436,38.3330078125,38.3330078125,0,,0
28013,GF-16-CAM-18,36501.423401658,36501.425255477,36501.451866743,38.3330078125,38.3330078125,0,,0
28015,GF-16-CAM-18,36501.57004705,36501.570399923,36501.592052725,38.3330078125,38.3330078125,0,,0
28017,GF-16-CAM-18,36501.712293394,36501.712761099,36501.741269215,38.3330078125,38.3330078125,0,,0
28019,GF-16-CAM-18,36501.86093009,36501.862193273,36501.889493797,38.3330078125,38.3330078125,0,,0
28021,GF-16-CAM-18,36502.000447473,36502.001147454,36502.029224188,38.3330078125,38.3330078125,0,,0
28023,GF-16-CAM-18,36502.140624944,36502.141140987,36502.16366003,38.3330078125,38.3330078125,0,,0
28025,GF-16-CAM-18,36502.276890305,36502.277474767,36502.312688826,38.3330078125,38.3330078125,0,,0
28027,GF-16-CAM-18,36502.438497375,36502.438921655,36502.469327124,38.3330078125,38.3330078125,0,,0
28029,GF-16-CAM-18,36502.576526939,36502.577068402,36502.620549937,38.3330078125,38.3330078125,0,,0
28031,GF-16-CAM-18,36502.751697299,36502.752581991,36502.780460385,38.3330078125,38.3330078125,0,,0
28033,GF-16-CAM-18,36502.912909335,36502.913717257,36502.948614497,38.3330078125,38.3330078125,0,,0
28035,GF-16-CAM-18,36503.065154515,36503.065869948,36503.097876909,38.3330078125,38.3330078125,0,,0
28037,GF-16-CAM-18,36503.201028686,36503.201611746,36503.230160453,38.3330078125,38.3330078125,0,,0
28039,GF-16-CAM-18,36503.356791544,36503.357242953,36503.384503845,38.3330078125,38.3330078125,0,,0
28041,GF-16-CAM-18,36503.509727503,36503.510549566,36503.539049651,38.3330078125,38.3330078125,0,,0
28043,GF-16-CAM-18,36503.69298005,36503.694980421,36503.716159822,38.3330078125,38.3330078125,0,,0
28045,GF-16-CAM-18,36503.856377284,36503.85695752,36503.874264075,38.3330078125,38.3330078125,0,,0
28047,GF-16-CAM-18,36503.995585135,36503.997108146,36504.019829253,38.3330078125,38.3330078125,0,,0
28049,GF-16-CAM-18,36504.136740992,36504.13778492,36504.160915934,38.3330078125,38.3330078125,0,,0
28051,GF-16-CAM-18,36504.262183705,36504.262600023,36504.286972532,38.3330078125,38.3330078125,0,,0
28053,GF-16-CAM-18,36504.404477699,36504.405078375,36504.429289732,38.3330078125,38.3330078125,0,,0
28055,GF-16-CAM-18,36504.55351617,36504.554376831,36504.584549656,38.3330078125,38.3330078125,0,,0
28057,GF-16-CAM-18,36504.699199246,36504.699620285,36504.729425367,38.3330078125,38.3330078125,0,,0
28059,GF-16-CAM-18,36504.834789712,36504.836207207,36504.856792894,38.3330078125,38.3330078125,0,,0
28061,GF-16-CAM-18,36504.9764829,36504.977044633,36505.004483367,38.3330078125,38.3330078125,0,,0
28063,GF-16-CAM-18,36505.123568359,36505.124310738,36505.155915356,38.3330078125,38.3330078125,0,,0
28065,GF-16-CAM-18,36505.268942416,36505.26942867,36505.294960154,38.3330078125,38.3330078125,0,,0
28067,GF-16-CAM-18,36505.403076472,36505.403920401,36505.436257201,38.3330078125,38.3330078125,0,,0
28069,GF-16-CAM-18,36505.5498034,36505.550438619,36505.584392402,38.3330078125,38.3330078125,0,,0
28071,GF-16-CAM-18,36505.721633395,36505.722381012,36505.748149162,38.3330078125,38.3330078125,0,,0
28073,GF-16-CAM-18,36505.866323786,36505.866888188,36505.898685548,38.3330078125,38.3330078125,0,,0
28075,GF-16-CAM-18,36506.010344156,36506.012418219,36506.03741438,38.3330078125,38.3330078125,0,,0
28077,GF-16-CAM-18,36506.137246251,36506.137929612,36506.171083489,38.3330078125,38.3330078125,0,,0
28079,GF-16-CAM-18,36506.263660924,36506.264051666,36506.290348591,38.3330078125,38.3330078125,0,,0
28081,GF-16-CAM-18,36506.421161309,36506.421917837,36506.451197974,38.3330078125,38.3330078125,0,,0
28083,GF-16-CAM-18,36506.577878068,36506.578390563,36506.610550829,38.3330078125,38.3330078125,0,,0
28085,GF-16-CAM-18,36506.71931421,36506.719807946,36506.742733737,38.3330078125,38.3330078125,0,,0
28087,GF-16-CAM-18,36506.864134556,36506.864899633,36506.900142417,38.3330078125,38.3330078125,0,,0
28089,GF-16-CAM-18,36507.009392633,36507.010043117,36507.042092154,38.3330078125,38.3330078125,0,,0
28091,GF-16-CAM-18,36507.150949055,36507.151654473,36507.178506553,38.3330078125,38.3330078125,0,,0
28093,GF-16-CAM-18,36507.296220587,36507.296798627,36507.324738105,38.3330078125,38.3330078125,0,,0
28095,GF-16-CAM-18,36507.447498144,36507.448130897,36507.486748882,38.3330078125,38.3330078125,0,,0
28097,GF-16-CAM-18,36507.607677188,36507.608210697,36507.641520673,38.3330078125,38.3330078125,0,,0
28099,GF-16-CAM-18,36507.769162708,36507.769585262,36507.808864256,38.3330078125,38.3330078125,0,,0
28101,GF-16-CAM-18,36507.930887022,36507.93174502,36507.958854585,38.3330078125,38.3330078125,0,,0
28103,GF-16-CAM-18,36508.08029736,36508.080752142,36508.115962212,38.3330078125,38.3330078125,0,,0
28105,GF-16-CAM-18,36508.223962078,36508.226055088,36508.256973908,38.3330078125,38.3330078125,0,,0
28107,GF-16-CAM-18,36508.36271085,36508.363140622,36508.386775561,38.3330078125,38.3330078125,0,,0
28109,GF-16-CAM-18,36508.519466608,36508.520179953,36508.551287015,38.3330078125,38.3330078125,0,,0
28111,GF-16-CAM-18,36508.684394013,36508.684992828,36508.711535172,38.3330078125,38.3330078125,0,,0
28113,GF-16-CAM-18,36508.831167509,36508.83171222,36508.857206213,38.3330078125,38.3330078125,0,,0
28115,GF-16-CAM-18,36508.980353541,36508.980847761,36509.011934098,38.3330078125,38.3330078125,0,,0
28117,GF-16-CAM-18,36509.130305638,36509.13071523,36509.156711928,38.3330078125,38.3330078125,0,,0
28119,GF-16-CAM-18,36509.271971283,36509.272757097,36509.30037345,38.3330078125,38.3330078125,0,,0
28121,GF-16-CAM-18,36509.426874507,36509.427513754,36509.460473091,38.3330078125,38.3330078125,0,,0
28123,GF-16-CAM-18,36509.577609259,36509.578279208,36509.615072209,38.3330078125,38.3330078125,0,,0
28125,GF-16-CAM-18,36509.733462715,36509.733986858,36509.764911085,38.3330078125,38.3330078125,0,,0
28127,GF-16-CAM-18,36509.891508557,36509.892384017,36509.924367497,38.3330078125,38.3330078125,0,,0
28129,GF-16-CAM-18,36510.023975793,36510.024670477,36510.055476545,38.3330078125,38.3330078125,0,,0
28131,GF-16-CAM-18,36510.171514522,36510.17270203,36510.20029498,38.3330078125,38.3330078125,0,,0
