frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
19105,GF-19-CAM-19,36802.162056398,36802.162637478,36802.211971781,38.3330078125,38.3330078125,0,,0
19107,GF-19-CAM-19,36802.357641163,36802.358293668,36802.399819127,38.3330078125,38.3330078125,0,,0
19109,GF-19-CAM-19,36802.549407317,36802.5501931,36802.584802419,38.3330078125,38.3330078125,0,,0
19111,GF-19-CAM-19,36802.766345379,36802.769265804,36802.821591619,38.3330078125,38.3330078125,0,,0
19113,GF-19-CAM-19,36802.976482332,36802.977486015,36803.017091081,38.3330078125,38.3330078125,0,,0
19115,GF-19-CAM-19,36803.173808812,36803.174860469,36803.21140177,38.3330078125,38.3330078125,0,,0
19117,GF-19-CAM-19,36803.370576934,36803.371317284,36803.414603633,38.3330078125,38.3330078125,0,,0
19119,GF-19-CAM-19,36803.571521329,36803.572022092,36803.608633041,38.3330078125,38.3330078125,0,,0
19121,GF-19-CAM-19,36803.76293148,36803.763429155,36803.797545297,38.3330078125,38.3330078125,0,,0
19123,GF-19-CAM-19,36803.926765594,36803.92731927,36803.954933635,38.3330078125,38.3330078125,0,,0
19125,GF-19-CAM-19,36804.125153758,36804.126132141,36804.164756362,38.3330078125,38.3330078125,0,,0
19127,GF-19-CAM-19,36804.325748788,36804.326639978,36804.366952764,38.3330078125,38.3330078125,0,,0
19129,GF-19-CAM-19,36804.512182652,36804.512888477,36804.55751474,38.3330078125,38.3330078125,0,,0
19131,GF-19-CAM-19,36804.700112465,36804.700921346,36804.73948208,38.3330078125,38.3330078125,0,,0
19133,GF-19-CAM-19,36804.870440608,36804.871332524,36804.926439592,38.3330078125,38.3330078125,0,,0
19135,GF-19-CAM-19,36805.084251435,36805.090944485,36805.12169325,38.3330078125,38.3330078125,0,,0
19137,GF-19-CAM-19,36805.266247522,36805.267023248,36805.299218812,38.3330078125,38.3330078125,0,,0
19139,GF-19-CAM-19,36805.457215404,36805.457934396,36805.508162145,38.3330078125,38.3330078125,0,,0
19141,GF-19-CAM-19,36805.63743972,36805.638425557,36805.678138259,38.3330078125,38.3330078125,0,,0
19143,GF-19-CAM-19,36805.831371806,36805.832113619,36805.866462686,38.3330078125,38.3330078125,0,,0
19145,GF-19-CAM-19,36806.033509077,36806.034358258,36806.06980755,38.3330078125,38.3330078125,0,,0
19147,GF-19-CAM-19,36806.216867078,36806.217383282,36806.26207708,38.3330078125,38.3330078125,0,,0
19149,GF-19-CAM-19,36806.420200977,36806.420730575,36806.446750747,38.3330078125,38.3330078125,0,,0
19151,GF-19-CAM-19,36806.597140313,36806.598945298,36806.638264004,38.3330078125,38.3330078125,0,,0
19153,GF-19-CAM-19,36806.815948976,36806.816693605,36806.851990493,38.3330078125,38.3330078125,0,,0
19155,GF-19-CAM-19,36807.035640108,36807.036136853,36807.064377497,38.3330078125,38.3330078125,0,,0
19157,GF-19-CAM-19,36807.236253118,36807.236767375,36807.266526275,38.3330078125,38.3330078125,0,,0
19159,GF-19-CAM-19,36807.435888328,36807.436324838,36807.483559592,38.3330078125,38.3330078125,0,,0
19161,GF-19-CAM-19,36807.614583915,36807.615794415,36807.64686936,38.3330078125,38.3330078125,0,,0
19163,GF-19-CAM-19,36807.785462238,36807.786263443,36807.822803237,38.3330078125,38.3330078125,0,,0
19165,GF-19-CAM-19,36807.988097168,36807.988583785,36808.020143924,38.3330078125,38.3330078125,0,,0
19167,GF-19-CAM-19,36808.165198646,36808.166096496,36808.206169517,38.3330078125,38.3330078125,0,,0
19169,GF-19-CAM-19,36808.39392343,36808.394720657,36808.427671145,38.3330078125,38.3330078125,0,,0
19171,GF-19-CAM-19,36808.583122067,36808.58367569,36808.624952182,38.3330078125,38.3330078125,0,,0
19173,GF-19-CAM-19,36808.77252311,36808.773101892,36808.802474687,38.3330078125,38.3330078125,0,,0
19175,GF-19-CAM-19,36808.972402461,36808.972917969,36809.015498863,38.3330078125,38.3330078125,0,,0
19177,GF-19-CAM-19,36809.149327881,36809.150877502,36809.19180634,38.3330078125,38.3330078125,0,,0
19179,GF-19-CAM-19,36809.317392809,36809.318026926,36809.364099556,38.3330078125,38.3330078125,0,,0
19181,GF-19-CAM-19,36809.517926814,36809.522070297,36809.563414849,38.3330078125,38.3330078125,0,,0
19183,GF-19-CAM-19,36809.705965061,36809.706825457,36809.750406808,38.3330078125,38.3330078125,0,,0
19185,GF-19-CAM-19,36809.902287395,36809.903978093,36809.951635749,38.3330078125,38.3330078125,0,,0
19187,GF-19-CAM-19,36810.094194565,36810.094801266,36810.12883644,38.3330078125,38.3330078125,0,,0
19189,GF-19-CAM-19,36810.268918565,36810.269787075,36810.304136744,38.3330078125,38.3330078125,0,,0
19191,GF-19-CAM-19,36810.452554855,36810.453548663,36810.486555078,38.3330078125,38.3330078125,0,,0
19193,GF-19-CAM-19,36810.626949776,36810.627710557,36810.661758203,38.3330078125,38.3330078125,0,,0
19195,GF-19-CAM-19,36810.80555395,36810.806085887,36810.843148977,38.3330078125,38.3330078125,0,,0
19197,GF-19-CAM-19,36811.020896267,36811.025420448,36811.060320702,38.3330078125,38.3330078125,0,,0
19199,GF-19-CAM-19,36811.205661304,36811.207141158,36811.24392552,38.3330078125,38.3330078125,0,,0
19201,GF-19-CAM-19,36811.365224447,36811.365822909,36811.403193485,38.3330078125,38.3330078125,0,,0
19203,GF-19-CAM-19,36811.559346877,36811.561897143,36811.608242128,38.3330078125,38.3330078125,0,,0
19205,GF-19-CAM-19,36811.759302935,36811.760158024,36811.793824868,38.3330078125,38.3330078125,0,,0
19207,GF-19-CAM-19,36811.918557867,36811.919242055,36811.958027699,38.3330078125,38.3330078125,0,,0
19209,GF-19-CAM-19,36812.096912578,36812.097430304,36812.134571944,38.3330078125,38.3330078125,0,,0
19211,GF-19-CAM-19,36812.285265356,36812.285802486,36812.337611451,38.3330078125,38.3330078125,0,,0
19213,GF-19-CAM-19,36812.488028047,36812.488504005,36812.520095049,38.3330078125,38.3330078125,0,,0
19215,GF-19-CAM-19,36812.686853712,36812.687824295,36812.723261073,38.3330078125,38.3330078125,0,,0
19217,GF-19-CAM-19,36812.888680572,36812.889121427,36812.933578129,38.3330078125,38.3330078125,0,,0
19219,GF-19-CAM-19,36813.08245589,36813.083090891,36813.129769121,38.3330078125,38.3330078125,0,,0
19221,GF-19-CAM-19,36813.290397785,36813.291375732,36813.328979639,38.3330078125,38.3330078125,0,,0
19223,GF-19-CAM-19,36813.48987039,36813.493484508,36813.527315729,38.3330078125,38.3330078125,0,,0
19225,GF-19-CAM-19,36813.69403399,36813.694867386,36813.746084452,38.3330078125,38.3330078125,0,,0
19227,GF-19-CAM-19,36813.885379509,36813.88699273,36813.945117567,38.3330078125,38.3330078125,0,,0
19229,GF-19-CAM-19,36814.098448647,36814.099760651,36814.134790956,38.3330078125,38.3330078125,0,,0
19231,GF-19-CAM-19,36814.316423957,36814.318190639,36814.361234291,38.3330078125,38.3330078125,0,,0
19233,GF-19-CAM-19,36814.489982973,36814.49076331,36814.538237105,38.3330078125,38.3330078125,0,,0
19235,GF-19-CAM-19,36814.713500208,36814.714039139,36814.764795835,38.3330078125,38.3330078125,0,,0
19237,GF-19-CAM-19,36814.948695961,36814.949782406,36815.001563897,38.3330078125,38.3330078125,0,,0
19239,GF-19-CAM-19,36815.166813698,36815.167245242,36815.200831656,38.3330078125,38.3330078125,0,,0
19241,GF-19-CAM-19,36815.37135327,36815.372572242,36815.420073315,38.3330078125,38.3330078125,0,,0
19243,GF-19-CAM-19,36815.578135902,36815.579188509,36815.608803386,38.3330078125,38.3330078125,0,,0
19245,GF-19-CAM-19,36815.79015683,36815.791430149,36815.831015657,38.3330078125,38.3330078125,0,,0
19247,GF-19-CAM-19,36815.976955282,36815.979121286,36816.039289538,38.3330078125,38.3330078125,0,,0
19249,GF-19-CAM-19,36816.198899631,36816.199763041,36816.245294698,38.3330078125,38.3330078125,0,,0
19251,GF-19-CAM-19,36816.403680694,36816.404466448,36816.435927242,38.3330078125,38.3330078125,0,,0
19253,GF-19-CAM-19,36816.590769084,36816.591702172,36816.637042576,38.3330078125,38.3330078125,0,,0
19255,GF-19-CAM-19,36816.815541243,36816.818208444,36816.853210461,38.3330078125,38.3330078125,0,,0
19257,GF-19-CAM-19,36817.005298309,36817.00590908,36817.052510578,38.3330078125,38.3330078125,0,,0
19259,GF-19-CAM-19,36817.211574107,36817.214356998,36817.251400231,38.3330078125,38.3330078125,0,,0
19261,GF-19-CAM-19,36817.40597328,36817.406531366,36817.44421166,38.3330078125,38.3330078125,0,,0
19263,GF-19-CAM-19,36817.624312387,36817.62586026,36817.686438691,38.3330078125,38.3330078125,0,,0
19265,GF-19-CAM-19,36817.832808398,36817.834361608,36817.881482641,38.3330078125,38.3330078125,0,,0
19267,GF-19-CAM-19,36818.073475292,36818.074494819,36818.114050827,38.3330078125,38.3330078125,0,,0
19269,GF-19-CAM-19,36818.283342742,36818.284167537,36818.331715649,38.3330078125,38.3330078125,0,,0
19271,GF-19-CAM-19,36818.503041966,36818.503457991,36818.53460104,38.3330078125,38.3330078125,0,,0
19273,GF-19-CAM-19,36818.69625984,36818.697538379,36818.745373511,38.3330078125,38.3330078125,0,,0
19275,GF-19-CAM-19,36818.899742678,36818.900781788,36818.94733928,38.3330078125,38.3330078125,0,,0
19277,GF-19-CAM-19,36819.131474362,36819.132277417,36819.170410066,38.3330078125,38.3330078125,0,,0
19279,GF-19-CAM-19,36819.359728794,36819.360309112,36819.441431784,38.3330078125,38.3330078125,0,,0
19281,GF-19-CAM-19,36819.587085962,36819.587733065,36819.653042568,38.3330078125,38.3330078125,0,,0
19283,GF-19-CAM-19,36819.818469206,36819.819213751,36819.8786523,38.3330078125,38.3330078125,0,,0
19285,GF-19-CAM-19,36820.021484017,36820.021861128,36820.075243419,38.3330078125,38.3330078125,0,,0
19287,GF-19-CAM-19,36820.227600407,36820.228687557,36820.28238873,38.3330078125,38.3330078125,0,,0
19289,GF-19-CAM-19,36820.462840521,36820.463498773,36820.499978098,38.3330078125,38.3330078125,0,,0
19291,GF-19-CAM-19,36820.655478554,36820.656409035,36820.692028289,38.3330078125,38.3330078125,0,,0
19293,GF-19-CAM-19,36820.872678528,36820.874218086,36820.915837308,38.3330078125,38.3330078125,0,,0
19295,GF-19-CAM-19,36821.075480285,36821.077774995,36821.108083878,38.3330078125,38.3330078125,0,,0
19297,GF-19-CAM-19,36821.270075461,36821.270661645,36821.3012921,38.3330078125,38.3330078125,0,,0
19299,GF-19-CAM-19,36821.443274016,36821.443993757,36821.487412084,38.3330078125,38.3330078125,0,,0
19301,GF-19-CAM-19,36821.66429758,36821.664950287,36821.717836362,38.3330078125,38.3330078125,0,,0
19303,GF-19-CAM-19,36821.946293226,36821.947454034,36821.98181042,38.3330078125,38.3330078125,0,,0
19305,GF-19-CAM-19,36822.138473978,36822.139237287,36822.179934771,38.3330078125,38.3330078125,0,,0
19307,GF-19-CAM-19,36822.331052672,36822.331781596,36822.390093154,38.3330078125,38.3330078125,0,,0
19309,GF-19-CAM-19,36822.555965956,36822.557934958,36822.595280407,38.3330078125,38.3330078125,0,,0
19311,GF-19-CAM-19,36822.736094601,36822.736449292,36822.801507285,38.3330078125,38.3330078125,0,,0
19313,GF-19-CAM-19,36822.96732415,36822.968456192,36823.002721934,38.3330078125,38.3330078125,0,,0
19315,GF-19-CAM-19,36823.157890653,36823.158842535,36823.213200032,38.3330078125,38.3330078125,0,,0
19317,GF-19-CAM-19,36823.358553872,36823.359341204,36823.411311502,38.3330078125,38.3330078125,0,,0
19319,GF-19-CAM-19,36823.626947636,36823.628385128,36823.662265987,38.3330078125,38.3330078125,0,,0
19321,GF-19-CAM-19,36823.824244115,36823.830065916,36823.862596703,38.3330078125,38.3330078125,0,,0
19323,GF-19-CAM-19,36824.019185392,36824.021421107,36824.060777819,38.3330078125,38.3330078125,0,,0
19325,GF-19-CAM-19,36824.243625767,36824.244961382,36824.281445601,38.3330078125,38.3330078125,0,,0
19327,GF-19-CAM-19,36824.434419821,36824.436398191,36824.488227202,38.3330078125,38.3330078125,0,,0
19329,GF-19-CAM-19,36824.651450949,36824.652044112,36824.696409548,38.3330078125,38.3330078125,0,,0
19331,GF-19-CAM-19,36824.830339475,36824.831072457,36824.879410362,38.3330078125,38.3330078125,0,,0
19333,GF-19-CAM-19,36825.069976129,36825.071011393,36825.119514143,38.3330078125,38.3330078125,0,,0
19335,GF-19-CAM-19,36825.272602821,36825.273438049,36825.326838626,38.3330078125,38.3330078125,0,,0
19337,GF-19-CAM-19,36825.51298835,36825.513601697,36825.547615872,38.3330078125,38.3330078125,0,,0
19339,GF-19-CAM-19,36825.689661994,36825.690426534,36825.745387857,38.3330078125,38.3330078125,0,,0
19341,GF-19-CAM-19,36825.91927515,36825.921135149,36825.963629461,38.3330078125,38.3330078125,0,,0
19343,GF-19-CAM-19,36826.131233179,36826.131944412,36826.165604754,38.3330078125,38.3330078125,0,,0
19345,GF-19-CAM-19,36826.320790497,36826.321564433,36826.357673132,38.3330078125,38.3330078125,0,,0
19347,GF-19-CAM-19,36826.514794963,36826.516746743,36826.557951093,38.3330078125,38.3330078125,0,,0
19349,GF-19-CAM-19,36826.696725094,36826.697542027,36826.731507351,38.3330078125,38.3330078125,0,,0
19351,GF-19-CAM-19,36826.908628987,36826.909046524,36826.963346369,38.3330078125,38.3330078125,0,,0
19353,GF-19-CAM-19,36827.120527847,36827.121865203,36827.156873761,38.3330078125,38.3330078125,0,,0
19355,GF-19-CAM-19,36827.290984917,36827.291647589,36827.338062609,38.3330078125,38.3330078125,0,,0
19357,GF-19-CAM-19,36827.473082935,36827.47372993,36827.510952235,38.3330078125,38.3330078125,0,,0
19359,GF-19-CAM-19,36827.651439837,36827.652677528,36827.691273175,38.3330078125,38.3330078125,0,,0
19361,GF-19-CAM-19,36827.834747203,36827.835367553,36827.883739532,38.3330078125,38.3330078125,0,,0
19363,GF-19-CAM-19,36828.054852935,36828.056463565,36828.114643881,38.3330078125,38.3330078125,0,,0
19365,GF-19-CAM-19,36828.317057416,36828.318628823,36828.360505015,38.3330078125,38.3330078125,0,,0
19367,GF-19-CAM-19,36828.522463288,36828.52325193,36828.565206084,38.3330078125,38.3330078125,0,,0
19369,GF-19-CAM-19,36828.731793274,36828.734512629,36828.778530088,38.3330078125,38.3330078125,0,,0
19371,GF-19-CAM-19,36828.938692883,36828.939365272,36828.981818416,38.3330078125,38.3330078125,0,,0
19373,GF-19-CAM-19,36829.125724598,36829.126362004,36829.167110869,38.3330078125,38.3330078125,0,,0
19375,GF-19-CAM-19,36829.353379609,36829.354038424,36829.387449795,38.3330078125,38.3330078125,0,,0
19377,GF-19-CAM-19,36829.560159293,36829.560824588,36829.594197567,38.3330078125,38.3330078125,0,,0
19379,GF-19-CAM-19,36829.737124774,36829.738594438,36829.789659934,38.3330078125,38.3330078125,0,,0
19381,GF-19-CAM-19,36829.92323742,36829.923805778,36829.973271175,38.3330078125,38.3330078125,0,,0
19383,GF-19-CAM-19,36830.13675558,36830.140658813,36830.174035005,38.3330078125,38.3330078125,0,,0
19385,GF-19-CAM-19,36830.345564424,36830.346200709,36830.397328174,38.3330078125,38.3330078125,0,,0
19387,GF-19-CAM-19,36830.527497005,36830.529407062,36830.579961661,38.3330078125,38.3330078125,0,,0
19389,GF-19-CAM-19,36830.743663533,36830.744621666,36830.792714408,38.3330078125,38.3330078125,0,,0
19391,GF-19-CAM-19,36830.939402891,36830.939946182,36830.96995556,38.3330078125,38.3330078125,0,,0
19393,GF-19-CAM-19,36831.148988283,36831.150950946,36831.195072704,38.3330078125,38.3330078125,0,,0
19395,GF-19-CAM-19,36831.344338335,36831.345570076,36831.397817844,38.3330078125,38.3330078125,0,,0
19397,GF-19-CAM-19,36831.569491935,36831.570373411,36831.598517613,38.3330078125,38.3330078125,0,,0
19399,GF-19-CAM-19,36831.729685627,36831.730397386,36831.791794914,38.3330078125,38.3330078125,0,,0
19401,GF-19-CAM-19,36831.938511962,36831.939780216,36831.986218271,38.3330078125,38.3330078125,0,,0
19403,GF-19-CAM-19,36832.152867556,36832.153514067,36832.182463784,38.3330078125,38.3330078125,0,,0
19405,GF-19-CAM-19,36832.393866605,36832.395393774,36832.44491704,38.3330078125,38.3330078125,0,,0
19407,GF-19-CAM-19,36832.619167016,36832.620499597,36832.653805547,38.3330078125,38.3330078125,0,,0
19409,GF-19-CAM-19,36832.82091966,36832.82184548,36832.864183776,38.3330078125,38.3330078125,0,,0
19411,GF-19-CAM-19,36833.017383031,36833.019143773,36833.067093044,38.3330078125,38.3330078125,0,,0
19413,GF-19-CAM-19,36833.22978939,36833.230587065,36833.280730295,38.3330078125,38.3330078125,0,,0
19415,GF-19-CAM-19,36833.438650967,36833.43945167,36833.47759084,38.3330078125,38.3330078125,0,,0
19417,GF-19-CAM-19,36833.647121945,36833.648116676,36833.697686493,38.3330078125,38.3330078125,0,,0
19419,GF-19-CAM-19,36833.868870753,36833.869977228,36833.927685281,38.3330078125,38.3330078125,0,,0
19421,GF-19-CAM-19,36834.079613038,36834.080648232,36834.107731227,38.3330078125,38.3330078125,0,,0
19423,GF-19-CAM-19,36834.266701324,36834.267374952,36834.303064371,38.3330078125,38.3330078125,0,,0
19425,GF-19-CAM-19,36834.479641222,36834.483827798,36834.533929345,38.3330078125,38.3330078125,0,,0
19427,GF-19-CAM-19,36834.675269401,36834.67702744,36834.714860857,38.3330078125,38.3330078125,0,,0
19429,GF-19-CAM-19,36834.887260513,36834.889961154,36834.930769482,38.3330078125,38.3330078125,0,,0
19431,GF-19-CAM-19,36835.083056932,36835.083452013,36835.124619365,38.3330078125,38.3330078125,0,,0
19433,GF-19-CAM-19,36835.283629122,36835.284219961,36835.321535249,38.3330078125,38.3330078125,0,,0
19435,GF-19-CAM-19,36835.467412921,36835.46807619,36835.52063703,38.3330078125,38.3330078125,0,,0
19437,GF-19-CAM-19,36835.711144773,36835.711805322,36835.736104355,38.3330078125,38.3330078125,0,,0
19439,GF-19-CAM-19,36835.871725585,36835.872285988,36835.91386667,38.3330078125,38.3330078125,0,,0
19441,GF-19-CAM-19,36836.056544418,36836.057429198,36836.091434314,38.3330078125,38.3330078125,0,,0
19443,GF-19-CAM-19,36836.274078893,36836.276032844,36836.318113654,38.3330078125,38.3330078125,0,,0
19445,GF-19-CAM-19,36836.464158158,36836.464854654,36836.510256125,38.3330078125,38.3330078125,0,,0
19447,GF-19-CAM-19,36836.655711633,36836.657759081,36836.70274534,38.3330078125,38.3330078125,0,,0
19449,GF-19-CAM-19,36836.896733629,36836.89798731,36836.934684274,38.3330078125,38.3330078125,0,,0
19451,GF-19-CAM-19,36837.084654321,36837.08545427,36837.118767407,38.3330078125,38.3330078125,0,,0
19453,GF-19-CAM-19,36837.276671645,36837.277507624,36837.308168163,38.3330078125,38.3330078125,0,,0
19455,GF-19-CAM-19,36837.455573026,36837.456209215,36837.489501166,38.3330078125,38.3330078125,0,,0
19457,GF-19-CAM-19,36837.660562334,36837.662126638,36837.716909607,38.3330078125,38.3330078125,0,,0
19459,GF-19-CAM-19,36837.864547124,36837.866163504,36837.908734113,38.3330078125,38.3330078125,0,,0
19461,GF-19-CAM-19,36838.082763574,36838.083587308,36838.118887778,38.3330078125,38.3330078125,0,,0
19463,GF-19-CAM-19,36838.280810867,36838.282012394,36838.340095798,38.3330078125,38.3330078125,0,,0
19465,GF-19-CAM-19,36838.516716556,36838.517633234,36838.564592665,38.3330078125,38.3330078125,0,,0
19467,GF-19-CAM-19,36838.719510835,36838.720274054,36838.753271685,38.3330078125,38.3330078125,0,,0
19469,GF-19-CAM-19,36838.9107673,36838.912556727,36838.952623372,38.3330078125,38.3330078125,0,,0
19471,GF-19-CAM-19,36839.100824036,36839.101230646,36839.143657095,38.3330078125,38.3330078125,0,,0
19473,GF-19-CAM-19,36839.293557324,36839.294279885,36839.326793912,38.3330078125,38.3330078125,0,,0
19475,GF-19-CAM-19,36839.488759152,36839.49093319,36839.528995369,38.3330078125,38.3330078125,0,,0
19477,GF-19-CAM-19,36839.702686953,36839.703505422,36839.748221154,38.3330078125,38.3330078125,0,,0
19479,GF-19-CAM-19,36839.905750072,36839.90768223,36839.962891469,38.3330078125,38.3330078125,0,,0
19481,GF-19-CAM-19,36840.118713522,36840.119653435,36840.162335239,38.3330078125,38.3330078125,0,,0
19483,GF-19-CAM-19,36840.3176292,36840.318143913,36840.359279184,38.3330078125,38.3330078125,0,,0
19485,GF-19-CAM-19,36840.523807644,36840.52465621,36840.558183553,38.3330078125,38.3330078125,0,,0
19487,GF-19-CAM-19,36840.722501578,36840.725649766,36840.762794244,38.3330078125,38.3330078125,0,,0
19489,GF-19-CAM-19,36840.900025983,36840.900619175,36840.947883666,38.3330078125,38.3330078125,0,,0
19491,GF-19-CAM-19,36841.135442276,36841.136425169,36841.175310435,38.3330078125,38.3330078125,0,,0
19493,GF-19-CAM-19,36841.344896589,36841.345736697,36841.39223728,38.3330078125,38.3330078125,0,,0
19495,GF-19-CAM-19,36841.559923016,36841.560815735,36841.61540938,38.3330078125,38.3330078125,0,,0
19497,GF-19-CAM-19,36841.761087446,36841.761808257,36841.800692145,38.3330078125,38.3330078125,0,,0
19499,GF-19-CAM-19,36841.929452712,36841.930223798,36841.974413758,38.3330078125,38.3330078125,0,,0
19501,GF-19-CAM-19,36842.149389885,36842.150276223,36842.19751088,38.3330078125,38.3330078125,0,,0
19503,GF-19-CAM-19,36842.356768787,36842.35742591,36842.38436358,38.3330078125,38.3330078125,0,,0
19505,GF-19-CAM-19,36842.558243777,36842.558972076,36842.592199632,38.3330078125,38.3330078125,0,,0
19507,GF-19-CAM-19,36842.754630915,36842.755405872,36842.820619897,38.3330078125,38.3330078125,0,,0
19509,GF-19-CAM-19,36843.008213559,36843.00891167,36843.040543276,38.3330078125,38.3330078125,0,,0
19511,GF-19-CAM-19,36843.18617854,36843.186928953,36843.233992645,38.3330078125,38.3330078125,0,,0
19513,GF-19-CAM-19,36843.385848117,36843.386708543,36843.42224909,38.3330078125,38.3330078125,0,,0
19515,GF-19-CAM-19,36843.591117436,36843.592065486,36843.629306855,38.3330078125,38.3330078125,0,,0
19517,GF-19-CAM-19,36843.793472213,36843.794365717,36843.832929329,38.3330078125,38.3330078125,0,,0
19519,GF-19-CAM-19,36843.958152068,36843.959147652,36844.026711076,38.3330078125,38.3330078125,0,,0
19521,GF-19-CAM-19,36844.197754072,36844.19880258,36844.242233955,38.3330078125,38.3330078125,0,,0
19523,GF-19-CAM-19,36844.420169752,36844.42156001,36844.467803719,38.3330078125,38.3330078125,0,,0
19525,GF-19-CAM-19,36844.625808364,36844.627802924,36844.690769566,38.3330078125,38.3330078125,0,,0
19527,GF-19-CAM-19,36844.868693531,36844.86971236,36844.915514343,38.3330078125,38.3330078125,0,,0
19529,GF-19-CAM-19,36845.083460171,36845.084298844,36845.121842292,38.3330078125,38.3330078125,0,,0
19531,GF-19-CAM-19,36845.286878597,36845.287675478,36845.337546026,38.3330078125,38.3330078125,0,,0
19533,GF-19-CAM-19,36845.502988008,36845.504787933,36845.543527023,38.3330078125,38.3330078125,0,,0
19535,GF-19-CAM-19,36845.6802181,36845.68151364,36845.724174638,38.3330078125,38.3330078125,0,,0
19537,GF-19-CAM-19,36845.888595668,36845.889517354,36845.941671346,38.3330078125,38.3330078125,0,,0
19539,GF-19-CAM-19,36846.081825822,36846.082893841,36846.14195241,38.3330078125,38.3330078125,0,,0
19541,GF-19-CAM-19,36846.283076794,36846.28372252,36846.33688508,38.3330078125,38.3330078125,0,,0
19543,GF-19-CAM-19,36846.49073486,36846.491553982,36846.527928968,38.3330078125,38.3330078125,0,,0
19545,GF-19-CAM-19,36846.719291255,36846.720537054,36846.759114604,38.3330078125,38.3330078125,0,,0
19547,GF-19-CAM-19,36846.921149305,36846.922225005,36846.957465502,38.3330078125,38.3330078125,0,,0
19549,GF-19-CAM-19,36847.111756218,36847.114834215,36847.161164084,38.3330078125,38.3330078125,0,,0
19551,GF-19-CAM-19,36847.334704553,36847.335935609,36847.369138486,38.3330078125,38.3330078125,0,,0
19553,GF-19-CAM-19,36847.510582696,36847.511020806,36847.565272352,38.3330078125,38.3330078125,0,,0
19555,GF-19-CAM-19,36847.71741025,36847.718187448,36847.748995182,38.3330078125,38.3330078125,0,,0
19557,GF-19-CAM-19,36847.92269559,36847.923815064,36847.962741991,38.3330078125,38.3330078125,0,,0
19559,GF-19-CAM-19,36848.147846299,36848.149083666,36848.202899884,38.3330078125,38.3330078125,0,,0
19561,GF-19-CAM-19,36848.385458625,36848.386589063,36848.436352567,38.3330078125,38.3330078125,0,,0
19563,GF-19-CAM-19,36848.59490162,36848.595337915,36848.632495299,38.3330078125,38.3330078125,0,,0
19565,GF-19-CAM-19,36848.782302401,36848.78657066,36848.830346938,38.3330078125,38.3330078125,0,,0
19567,GF-19-CAM-19,36848.96748319,36848.97018589,36849.00469564,38.3330078125,38.3330078125,0,,0
19569,GF-19-CAM-19,36849.167656339,36849.170705565,36849.210928861,38.3330078125,38.3330078125,0,,0
19571,GF-19-CAM-19,36849.360608272,36849.361596957,36849.390493785,38.3330078125,38.3330078125,0,,0
19573,GF-19-CAM-19,36849.561362114,36849.563053997,36849.601895639,38.3330078125,38.3330078125,0,,0
19575,GF-19-CAM-19,36849.747225202,36849.748371919,36849.801446755,38.3330078125,38.3330078125,0,,0
19577,GF-19-CAM-19,36849.961064756,36849.961577904,36850.001761936,38.3330078125,38.3330078125,0,,0
19579,GF-19-CAM-19,36850.135273358,36850.135988076,36850.175351651,38.3330078125,38.3330078125,0,,0
19581,GF-19-CAM-19,36850.348427229,36850.348997556,36850.386292989,38.3330078125,38.3330078125,0,,0
19583,GF-19-CAM-19,36850.571490232,36850.571971995,36850.610439381,38.3330078125,38.3330078125,0,,0
19585,GF-19-CAM-19,36850.793659847,36850.794369253,36850.83043241,38.3330078125,38.3330078125,0,,0
19587,GF-19-CAM-19,36850.995333513,36850.996080834,36851.03589065,38.3330078125,38.3330078125,0,,0
19589,GF-19-CAM-19,36851.226424775,36851.227056391,36851.253064202,38.3330078125,38.3330078125,0,,0
19591,GF-19-CAM-19,36851.449286195,36851.450844963,36851.512194112,38.3330078125,38.3330078125,0,,0
19593,GF-19-CAM-19,36851.648395655,36851.649068391,36851.702661307,38.3330078125,38.3330078125,0,,0
19595,GF-19-CAM-19,36851.857896143,36851.858810347,36851.888646289,38.3330078125,38.3330078125,0,,0
19597,GF-19-CAM-19,36852.063323972,36852.065607871,36852.104589455,38.3330078125,38.3330078125,0,,0
19599,GF-19-CAM-19,36852.265228823,36852.265826942,36852.299603051,38.3330078125,38.3330078125,0,,0
19601,GF-19-CAM-19,36852.483230748,36852.484144457,36852.508639307,38.3330078125,38.3330078125,0,,0
19603,GF-19-CAM-19,36852.650532325,36852.651444264,36852.692328971,38.3330078125,38.3330078125,0,,0
19605,GF-19-CAM-19,36852.851462527,36852.852102252,36852.886977238,38.3330078125,38.3330078125,0,,0
19607,GF-19-CAM-19,36853.040410022,36853.041435308,36853.078030916,38.3330078125,38.3330078125,0,,0
19609,GF-19-CAM-19,36853.239943371,36853.242046492,36853.281470908,38.3330078125,38.3330078125,0,,0
19611,GF-19-CAM-19,36853.401587607,36853.407103392,36853.463762711,38.3330078125,38.3330078125,0,,0
19613,GF-19-CAM-19,36853.611277582,36853.612221234,36853.643433308,38.3330078125,38.3330078125,0,,0
19615,GF-19-CAM-19,36853.807505761,36853.808448113,36853.850898438,38.3330078125,38.3330078125,0,,0
19617,GF-19-CAM-19,36854.018281036,36854.019249473,36854.059951879,38.3330078125,38.3330078125,0,,0
